phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,185.9,0.8333333333333334,60.96,0.9161982557954801,100.49098432712499,30
finetune,15000,15000,204.46666666666667,0.8666666666666667,63.11538461538461,0.9167673096607345,85.69502191848248,30
finetune,30000,30000,203.8,0.8666666666666667,65.11538461538461,0.9106156233013827,85.31661114889077,30
finetune,45000,45000,204.7,0.8666666666666667,64.1923076923077,0.9178788574283387,85.41143830368067,30
finetune,60000,60000,202.53333333333333,0.8666666666666667,67.3076923076923,0.9085402836651727,84.81774917263864,30
finetune,75000,75000,209.26666666666668,0.8666666666666667,59.53846153846154,0.9435416532096058,87.60527984928342,30
finetune,90000,90000,214.4,0.9,62.77777777777778,0.9368163958242185,78.05948218263228,30
finetune,105000,105000,215.43333333333334,0.9,61.629629629629626,0.9442052132657751,79.02801045693614,30
finetune,120000,120000,215.4,0.9,61.666666666666664,0.9438289466287718,80.20602780684082,30
finetune,135000,135000,212.23333333333332,0.9,65.18518518518519,0.9297175946713602,80.36455014208833,30
finetune,150000,150000,205.9,0.8666666666666667,63.42307692307692,0.9321837141379229,88.23923202842099,30
finetune,165000,165000,212.63333333333333,0.8666666666666667,55.65384615384615,0.9489654742374213,89.48530348738772,30
finetune,180000,180000,213.36666666666667,0.8666666666666667,54.80769230769231,0.9366764343336165,88.83439972619077,30
finetune,195000,195000,210.0,0.8666666666666667,58.69230769230769,0.9309656379566866,89.22888043368177,30
finetune,210000,210000,210.8,0.8666666666666667,57.76923076923077,0.9384673654258415,90.26069523025112,30
finetune,225000,225000,213.63333333333333,0.8666666666666667,54.5,0.9348338984562724,89.44136331286754,30
finetune,240000,240000,214.03333333333333,0.8666666666666667,54.03846153846154,0.9320919364573057,89.05228349347533,30
finetune,255000,255000,214.03333333333333,0.8666666666666667,54.03846153846154,0.9312003127958625,89.01394053290419,30
finetune,270000,270000,216.3,0.8666666666666667,51.42307692307692,0.9267390953702741,89.18603184278393,30
finetune,285000,285000,215.93333333333334,0.8666666666666667,51.84615384615385,0.9257712557183461,89.4477051355874,30
finetune,300000,300000,215.53333333333333,0.8666666666666667,52.30769230769231,0.9235297801632841,89.19282997831289,30
finetune,300000,300000,214.83333333333334,0.8666666666666667,53.11538461538461,0.9202106113259579,88.83657344590232,30
