phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,80.4,0.7333333333333333,68.9090909090909,0.7091580389568022,94.96336861816954,30
finetune,15000,15000,54.333333333333336,0.6,63.94444444444444,0.6765998215308902,80.1641993072638,30
finetune,30000,30000,38.93333333333333,0.5666666666666667,57.23529411764706,0.676601234384324,69.56908416289787,30
finetune,45000,45000,57.333333333333336,0.6333333333333333,50.36842105263158,0.7452936279766709,71.16921716068238,30
finetune,60000,60000,85.06666666666666,0.8,69.875,0.7083306243542422,74.48764458218757,30
finetune,75000,75000,90.93333333333334,0.8,67.5,0.7367147092467143,84.05455261966453,30
finetune,90000,90000,98.73333333333333,0.7666666666666667,67.21739130434783,0.7118573658707676,84.10458732551633,30
finetune,105000,105000,125.93333333333334,0.8,66.0,0.7639750563810427,91.60783483031814,30
finetune,120000,120000,129.83333333333334,0.8,74.54166666666667,0.7386044604432572,85.57476397796876,30
finetune,135000,135000,146.53333333333333,0.8333333333333334,77.8,0.7969360621207572,91.24492742946971,30
finetune,150000,150000,178.23333333333332,0.8666666666666667,66.42307692307692,0.8031036664619773,84.72335643986717,30
finetune,165000,165000,181.03333333333333,0.8666666666666667,67.96153846153847,0.8052361632608047,86.80993242605417,30
finetune,180000,180000,176.43333333333334,0.8666666666666667,71.61538461538461,0.8351199617853072,93.34425839178671,30
finetune,195000,195000,200.8,0.8666666666666667,65.88461538461539,0.8826055919726525,86.24879809257514,30
finetune,210000,210000,194.26666666666668,0.8666666666666667,67.15384615384616,0.8784297639136052,85.55979289899865,30
finetune,225000,225000,204.06666666666666,0.8666666666666667,64.76923076923077,0.885679283412996,87.86821375506473,30
finetune,240000,240000,203.13333333333333,0.8666666666666667,66.61538461538461,0.9125153058714671,87.2170235412921,30
finetune,255000,255000,206.93333333333334,0.8666666666666667,61.76923076923077,0.9250087434709519,86.59614283571173,30
finetune,270000,270000,208.6,0.8666666666666667,59.30769230769231,0.9357360004127315,87.027779948466,30
finetune,285000,285000,204.46666666666667,0.8666666666666667,63.46153846153846,0.9122381023449537,85.84699032072375,30
finetune,300000,300000,204.53333333333333,0.8666666666666667,63.26923076923077,0.9168921964326391,87.01871908540349,30
finetune,300000,300000,208.53333333333333,0.9,68.07407407407408,0.9173159661355186,78.81218763326031,30
