round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4673.3884172439575,26.875,0.625
2,4800,4800,0.4928,101.5853362083435,24.875,0.5
3,7200,7200,0.4856,19.97645058631897,3.75,0.25
4,9600,9600,0.4784,43.72025163173676,12.625,0.25
5,12000,12000,0.4712,7.857551753520966,16.0,0.5
6,14400,14400,0.46399999999999997,11.08579329252243,11.125,0.375
7,16800,16800,0.4568,8.195756238698959,11.25,0.375
8,19200,19200,0.4496,12.225997376441956,17.5,0.5
9,21600,21600,0.4424,8.246861481666565,25.125,0.5
10,24000,24000,0.43520000000000003,15.502989745140075,17.125,0.375
11,26400,26400,0.428,14.287597632408142,39.375,0.75
12,28800,28800,0.4208,20.106777322292327,7.75,0.125
13,31200,31200,0.41359999999999997,9.455386579036713,44.25,0.75
14,33600,33600,0.4064,13.533721512556076,15.25,0.5
15,36000,36000,0.3992,14.428076601028442,28.25,0.25
16,38400,38400,0.392,9.709257411956788,23.625,0.625
17,40800,40800,0.3848,10.690774929523467,23.375,0.625
18,43200,43200,0.3776,20.455647015571593,30.0,0.625
19,45600,45600,0.3704,13.678004157543182,59.375,0.75
20,48000,48000,0.36319999999999997,12.191798043251037,38.25,0.75
21,50400,50400,0.356,27.673245239257813,1.375,0.125
22,52800,52800,0.3488,10.58151159286499,17.625,0.5
23,55200,55200,0.3416,13.31174714565277,34.375,0.5
24,57600,57600,0.33440000000000003,23.770906114578246,9.75,0.125
25,60000,60000,0.3272,15.067346906661987,9.375,0.5
26,62400,62400,0.31999999999999995,27.06911540031433,10.5,0.125
27,64800,64800,0.31279999999999997,11.4298104763031,20.25,0.5
28,67200,67200,0.3056,11.424674808979034,19.5,0.25
29,69600,69600,0.2984,11.012140679359437,33.625,0.625
30,72000,72000,0.2912,12.907620787620544,27.25,0.5
31,74400,74400,0.28400000000000003,10.119249594211578,21.25,0.5
32,76800,76800,0.2768,11.541261696815491,9.125,0.375
33,79200,79200,0.26959999999999995,8.90894318819046,13.0,0.5
34,81600,81600,0.26239999999999997,10.523089849948883,19.625,0.625
