phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,25.1,0.3333333333333333,131.1,0.7293647904679726,45.30231782149783,30
finetune,15000,15000,8.1,0.23333333333333334,110.14285714285714,0.7033125973184993,23.56114568960722,30
finetune,30000,30000,13.233333333333333,0.26666666666666666,129.375,0.7888420501364091,29.71436821069766,30
finetune,45000,45000,25.766666666666666,0.4,140.5,0.6318576020140949,51.51744487488468,30
finetune,60000,60000,26.266666666666666,0.36666666666666664,89.27272727272727,0.8038371918298162,52.283005304574466,30
finetune,75000,75000,40.6,0.43333333333333335,101.84615384615384,0.7965479301733401,71.10681620171745,30
finetune,90000,90000,42.3,0.43333333333333335,86.07692307692308,0.7996255862675569,73.47725428016295,30
finetune,105000,105000,61.733333333333334,0.5,92.2,0.8353258870642831,89.28796240191092,30
finetune,120000,120000,120.7,0.8,107.04166666666667,0.7860518363379434,87.81137700226823,30
finetune,135000,135000,135.8,0.8,107.75,0.7597041501860872,90.4945797576697,30
finetune,150000,150000,138.6,0.8,96.79166666666667,0.7937505300538111,100.187272920129,30
finetune,165000,165000,138.3,0.7666666666666667,92.04347826086956,0.7837922789975069,99.04967405819407,30
finetune,180000,180000,152.3,0.7666666666666667,89.47826086956522,0.8301108568643412,99.35452022759293,30
finetune,195000,195000,163.56666666666666,0.8,87.20833333333333,0.7867168258963811,93.47125072793067,30
finetune,210000,210000,147.16666666666666,0.7666666666666667,91.95652173913044,0.7666877032954669,101.93273080417008,30
finetune,225000,225000,124.76666666666667,0.7,93.0,0.7620256688530231,104.01945551884407,30
finetune,240000,240000,133.06666666666666,0.7666666666666667,101.30434782608695,0.7727941351689988,105.28448598205601,30
finetune,255000,255000,139.26666666666668,0.7333333333333333,86.5,0.773960005659162,102.11721910031437,30
finetune,270000,270000,168.86666666666667,0.8,83.08333333333333,0.7793298239721712,94.8515112974079,30
finetune,285000,285000,172.96666666666667,0.8,80.95833333333333,0.7998390295311181,98.11551367132778,30
finetune,300000,300000,178.33333333333334,0.8333333333333334,81.52,0.8187819325571928,90.86987032748166,30
finetune,300000,300000,189.53333333333333,0.8333333333333334,73.08,0.8466604489560952,92.45492222525614,30
