episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,62.0,True,300,232,4.192421675116801,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.7383995953669553
1,1000001,24.0,True,300,29,1.0478430879120466,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7783316266056736
2,1000002,15.0,True,300,259,3.5288424432918672,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.5835708687060497
3,1000003,13.0,True,300,219,4.541452589957927,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.8542961862935802
4,1000004,212.0,True,300,46,1.2273954708996313,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9909012986054052
5,1000005,117.0,True,300,122,0.8876829163204762,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.5423678535402239
6,1000006,15.0,True,300,78,3.5225595833317964,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8133949921862226
7,1000007,237.0,True,300,33,0.9923520204589961,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8395346266570568
8,1000008,275.0,True,300,26,0.7931364391612273,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.598888131406913
9,1000009,16.0,True,300,267,4.477717209702844,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.44089507383362214
10,1000010,15.0,True,300,264,0.9742376823762687,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.4404027366891561
