round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4499.143934249878,6.5,0.25
2,4800,4800,0.4928,1517.0634653568268,21.875,0.5
3,7200,7200,0.4856,11.45323475599289,20.875,0.375
4,9600,9600,0.4784,7.665715146064758,28.625,0.5
5,12000,12000,0.4712,5.19280264377594,2.875,0.375
6,14400,14400,0.46399999999999997,5.570737814903259,23.375,0.625
7,16800,16800,0.4568,15.952525401115418,23.625,0.25
8,19200,19200,0.4496,9.607802963256836,26.375,0.5
9,21600,21600,0.4424,11.400003612041473,41.5,0.625
10,24000,24000,0.43520000000000003,12.956062924861907,28.5,0.625
11,26400,26400,0.428,7.518386280536651,24.75,0.75
12,28800,28800,0.4208,8.617605298757553,54.625,0.875
13,31200,31200,0.41359999999999997,24.047793912887574,8.75,0.375
14,33600,33600,0.4064,12.20681573152542,23.625,0.5
15,36000,36000,0.3992,20.301043915748597,16.5,0.625
16,38400,38400,0.392,12.285153543949127,18.875,0.75
17,40800,40800,0.3848,11.039796817302705,20.375,0.5
18,43200,43200,0.3776,8.601234948635101,22.625,0.5
19,45600,45600,0.3704,14.145808053016662,7.125,0.25
20,48000,48000,0.36319999999999997,14.811919546127319,5.0,0.375
21,50400,50400,0.356,12.847947764396668,29.875,0.75
22,52800,52800,0.3488,21.135813117027283,12.875,0.25
23,55200,55200,0.3416,16.373140716552733,19.375,0.5
24,57600,57600,0.33440000000000003,18.0070547580719,19.875,0.375
25,60000,60000,0.3272,14.757296490669251,17.5,0.375
26,62400,62400,0.31999999999999995,12.591358947753907,23.875,0.5
27,64800,64800,0.31279999999999997,12.999601101875305,33.0,0.375
28,67200,67200,0.3056,9.466715121269226,25.25,0.625
29,69600,69600,0.2984,12.35098488330841,40.0,0.75
30,72000,72000,0.2912,12.880531358718873,13.625,0.375
31,74400,74400,0.28400000000000003,10.791537284851074,19.75,0.625
32,76800,76800,0.2768,8.334261858463288,24.5,0.5
33,79200,79200,0.26959999999999995,12.847188448905944,4.0,0.125
34,81600,81600,0.26239999999999997,20.11730101108551,23.375,0.5
35,84000,84000,0.2552,17.62114326953888,37.25,0.625
36,86400,86400,0.24799999999999994,11.788504195213317,10.625,0.5
37,88800,88800,0.24080000000000001,20.268989276885986,31.25,0.75
38,91200,91200,0.23360000000000003,13.869165527820588,26.5,0.625
39,93600,93600,0.2264,13.780518674850464,22.25,0.375
40,96000,96000,0.2192,10.742195582389831,33.875,0.625
41,98400,98400,0.21199999999999997,10.872979736328125,17.75,0.5
42,100800,100800,0.20479999999999998,11.347219824790955,17.125,0.5
43,103200,103200,0.1976,6.998157930374146,27.125,0.875
44,105600,105600,0.1904,13.710943949222564,15.625,0.25
45,108000,108000,0.18320000000000003,12.443219637870788,27.5,0.625
46,110400,110400,0.176,9.20779699087143,43.0,0.75
47,112800,112800,0.1688,17.70891695022583,13.625,0.25
48,115200,115200,0.16159999999999997,13.464235043525695,34.5,0.375
49,117600,117600,0.15439999999999998,10.044288647174834,20.0,0.625
50,120000,120000,0.1472,9.961411142349244,23.625,0.625
51,122400,122400,0.13999999999999996,20.052973675727845,21.875,0.5
52,124800,124800,0.13280000000000003,8.110400104522705,39.375,0.75
53,127200,127200,0.1256,9.430581259727479,62.375,0.625
54,129600,129600,0.1184,15.09090085029602,37.0,0.75
55,132000,132000,0.11120000000000002,9.458348989486694,23.375,0.625
56,134400,134400,0.10399999999999998,24.567861366271973,23.875,0.625
57,136800,136800,0.0968,12.577554988861085,30.125,0.625
58,139200,139200,0.08959999999999996,12.2280752658844,23.0,0.625
59,141600,141600,0.08239999999999997,12.706633388996124,20.125,0.5
60,144000,144000,0.07519999999999999,15.96411907672882,16.875,0.375
61,146400,146400,0.068,13.374232959747314,16.5,0.375
62,148800,148800,0.06080000000000002,10.481011652946473,35.625,0.875
63,151200,151200,0.05359999999999998,13.012029218673707,21.625,0.5
64,153600,153600,0.04999999999999999,17.707706904411317,13.75,0.375
65,156000,156000,0.04999999999999999,10.295998692512512,14.625,0.625
66,158400,158400,0.04999999999999999,10.542076826095581,43.375,0.75
67,160800,160800,0.04999999999999999,8.720919573307038,61.625,0.875
68,163200,163200,0.04999999999999999,13.822553038597107,50.0,0.875
69,165600,165600,0.04999999999999999,16.425847363471984,27.25,0.625
70,168000,168000,0.04999999999999999,20.529231429100037,30.875,0.625
71,170400,170400,0.04999999999999999,16.3736310005188,27.5,0.625
72,172800,172800,0.04999999999999999,11.7832777261734,47.375,0.75
73,175200,175200,0.04999999999999999,14.925410604476928,19.5,0.625
74,177600,177600,0.04999999999999999,16.993909454345705,20.0,0.5
75,180000,180000,0.04999999999999999,9.99793529510498,11.25,0.375
