episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,10.264056928015291,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,81.0,True,300,26,1.0257494485805674,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7950961281730937
2,1000002,0.0,False,300,,10.879559506815976,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",
3,1000003,38.0,True,300,140,5.569241989444145,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.6966380048106672
4,1000004,64.0,True,300,35,1.2620434191462326,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9636972449328334
5,1000005,0.0,False,300,,13.012388541380854,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",
6,1000006,100.0,True,300,112,3.964265926186576,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.7227649148945664
7,1000007,121.0,True,300,27,0.8539403781184679,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9756113006906445
8,1000008,119.0,True,300,20,0.4926802383531062,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9641141718770653
9,1000009,5.0,True,300,50,2.6290153080839023,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.7509288567881596
10,1000010,72.0,True,300,19,0.5179015177525539,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8284527594476118
11,1000011,0.0,False,300,,13.59630623797065,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",
12,1000012,18.0,True,300,29,0.7699141211408072,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.5258715377569575
13,1000013,0.0,False,300,,10.938218863554027,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,50.0,True,300,17,0.42039792010749066,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.5946746833002361
15,1000015,15.0,True,300,22,0.5926275957017959,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9201135949049343
16,1000016,17.0,True,300,83,3.678513349136605,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.6085053890308315
17,1000017,32.0,True,300,22,0.6783106324059535,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.884550486658027
18,1000018,42.0,True,300,69,3.1518588297916357,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.7409870882700337
19,1000019,58.0,True,300,87,3.2624024124259066,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.5752553565416305
20,1000020,57.0,True,300,92,3.8515650999069657,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.49227668875771324
21,1000021,16.0,True,300,75,3.176453648524625,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.6634694758053228
22,1000022,0.0,False,300,,12.57203780824465,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",
23,1000023,0.0,False,300,,9.80130231539704,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,65.0,True,300,45,2.019017725897384,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.8128842778175049
25,1000025,24.0,True,300,32,1.1802726553464524,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.8515759254171069
26,1000026,93.0,True,300,46,1.93558763155579,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8803822228056487
27,1000027,205.0,True,300,25,0.5587236998831806,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.32047493518110504
28,1000028,17.0,True,300,98,3.0045760583296612,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.631874750964721
29,1000029,0.0,False,300,,13.35887872103151,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",
30,1000030,0.0,False,300,,13.979763755973263,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",
31,1000031,48.0,True,300,95,3.0067908445333074,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.7396719256668086
32,1000032,0.0,False,300,,13.144524637578298,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",
33,1000033,0.0,False,300,,10.671637261331158,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,87.0,True,300,41,1.5856161688851482,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9826551428924518
35,1000035,169.0,True,300,27,0.5616554315687428,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.801202970196725
36,1000036,46.0,True,300,119,5.747590856043222,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",0.769893064100513
37,1000037,62.0,True,300,74,3.380540319584975,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.7646198836841835
38,1000038,60.0,True,300,74,3.5990731584534386,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8524256367929742
39,1000039,0.0,False,300,,11.957319683684725,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",
40,1000040,68.0,True,300,62,3.069356247170019,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.6286589485124989
41,1000041,35.0,True,300,16,0.4510017821451651,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9562396929204174
