round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4523.17430267334,2.125,0.125
2,4800,4800,0.4928,453.516948890686,7.0,0.375
3,7200,7200,0.4856,22.290690267086028,4.625,0.125
4,9600,9600,0.4784,81.68190619945526,7.5,0.125
5,12000,12000,0.4712,8.778278148174286,11.375,0.25
6,14400,14400,0.46399999999999997,16.46708333492279,28.5,0.75
7,16800,16800,0.4568,9.841158843040466,7.625,0.25
8,19200,19200,0.4496,32.100046682357785,2.875,0.125
9,21600,21600,0.4424,36.291343903541566,13.125,0.5
10,24000,24000,0.43520000000000003,17.307000064849852,14.125,0.375
11,26400,26400,0.428,11.278443837165833,34.625,0.5
12,28800,28800,0.4208,8.283670163154602,21.75,0.75
13,31200,31200,0.41359999999999997,12.664353799819946,18.125,0.375
14,33600,33600,0.4064,8.221345496177673,28.5,0.625
15,36000,36000,0.3992,14.310119128227234,13.75,0.5
16,38400,38400,0.392,13.201797556877136,31.375,0.75
17,40800,40800,0.3848,7.330207109451294,38.375,0.625
18,43200,43200,0.3776,10.916472792625427,49.5,0.625
19,45600,45600,0.3704,8.538686084747315,19.25,0.625
20,48000,48000,0.36319999999999997,10.836845254898071,20.75,0.5
21,50400,50400,0.356,11.876970767974854,26.75,0.375
22,52800,52800,0.3488,16.499019575119018,29.5,0.5
23,55200,55200,0.3416,23.827162790298463,28.25,0.5
24,57600,57600,0.33440000000000003,13.01941077709198,44.5,0.625
25,60000,60000,0.3272,9.74484932422638,38.625,0.625
26,62400,62400,0.31999999999999995,17.88108377456665,20.0,0.375
27,64800,64800,0.31279999999999997,7.943856930732727,17.5,0.5
28,67200,67200,0.3056,17.044250857830047,36.125,0.5
29,69600,69600,0.2984,22.634203052520753,12.875,0.375
30,72000,72000,0.2912,13.872540926933288,4.875,0.25
31,74400,74400,0.28400000000000003,9.660793435573577,28.25,0.625
32,76800,76800,0.2768,13.35755650997162,37.375,0.625
33,79200,79200,0.26959999999999995,40.63445153236389,30.0,0.25
34,81600,81600,0.26239999999999997,10.126973640918731,24.875,0.75
35,84000,84000,0.2552,20.126642513275147,29.25,0.625
36,86400,86400,0.24799999999999994,9.110362720489501,15.625,0.5
37,88800,88800,0.24080000000000001,13.189072179794312,17.5,0.375
38,91200,91200,0.23360000000000003,14.232268333435059,20.5,0.5
39,93600,93600,0.2264,14.495016407966613,58.0,0.75
40,96000,96000,0.2192,23.508966159820556,10.75,0.625
41,98400,98400,0.21199999999999997,12.559096598625183,20.0,0.5
42,100800,100800,0.20479999999999998,7.9160528659820555,24.125,0.75
43,103200,103200,0.1976,9.452472138404847,10.125,0.25
44,105600,105600,0.1904,12.890051007270813,28.375,0.625
45,108000,108000,0.18320000000000003,16.194571256637573,22.875,0.75
46,110400,110400,0.176,10.239062070846558,48.875,0.875
47,112800,112800,0.1688,17.412483191490175,29.625,0.625
48,115200,115200,0.16159999999999997,18.092799282073976,10.125,0.5
49,117600,117600,0.15439999999999998,14.449427890777589,18.125,0.375
50,120000,120000,0.1472,10.817822313308715,29.875,0.625
51,122400,122400,0.13999999999999996,12.730311214923859,25.625,0.75
52,124800,124800,0.13280000000000003,10.595390892028808,29.875,0.625
53,127200,127200,0.1256,19.471662497520448,30.125,0.875
54,129600,129600,0.1184,13.377432203292846,20.25,0.25
55,132000,132000,0.11120000000000002,9.086991488933563,22.0,0.75
56,134400,134400,0.10399999999999998,9.232385110855102,46.375,0.875
57,136800,136800,0.0968,8.132058727741242,27.25,0.75
58,139200,139200,0.08959999999999996,11.819963574409485,30.25,0.75
59,141600,141600,0.08239999999999997,9.271370899677276,21.5,0.5
60,144000,144000,0.07519999999999999,10.926193809509277,32.5,0.875
61,146400,146400,0.068,12.312393355369569,8.0,0.375
62,148800,148800,0.06080000000000002,14.268282556533814,23.875,0.625
63,151200,151200,0.05359999999999998,10.421401429176331,20.75,0.625
64,153600,153600,0.04999999999999999,8.737691843509674,11.625,0.5
65,156000,156000,0.04999999999999999,10.908898854255677,55.0,0.75
66,158400,158400,0.04999999999999999,9.590259051322937,78.875,0.875
67,160800,160800,0.04999999999999999,9.35133981704712,43.25,0.875
68,163200,163200,0.04999999999999999,8.67365322113037,34.875,0.75
69,165600,165600,0.04999999999999999,14.563012742996216,19.875,0.75
70,168000,168000,0.04999999999999999,11.498608613014222,9.625,0.5
71,170400,170400,0.04999999999999999,10.883165526390076,5.5,0.25
72,172800,172800,0.04999999999999999,10.254331231117249,44.0,0.625
73,175200,175200,0.04999999999999999,13.787242794036866,30.0,0.5
74,177600,177600,0.04999999999999999,9.478304052352906,27.375,0.75
75,180000,180000,0.04999999999999999,9.845858561992646,13.375,0.5
76,182400,182400,0.04999999999999999,11.212605834007263,43.125,0.75
77,184800,184800,0.04999999999999999,15.178671956062317,48.875,0.75
78,187200,187200,0.04999999999999999,12.013299059867858,57.875,0.625
79,189600,189600,0.04999999999999999,10.478818225860596,35.5,0.875
80,192000,192000,0.04999999999999999,10.58010882139206,38.5,0.625
81,194400,194400,0.04999999999999999,13.565801763534546,42.5,0.75
82,196800,196800,0.04999999999999999,15.233964371681214,38.375,0.625
83,199200,199200,0.04999999999999999,11.346031284332275,26.875,0.625
84,201600,201600,0.04999999999999999,13.801896715164185,29.875,0.625
85,204000,204000,0.04999999999999999,8.487310409545898,39.25,1.0
86,206400,206400,0.04999999999999999,10.272568011283875,22.25,0.625
87,208800,208800,0.04999999999999999,11.914616286754608,30.125,0.625
88,211200,211200,0.04999999999999999,10.268686485290527,39.125,0.875
89,213600,213600,0.04999999999999999,13.220399141311646,14.5,0.625
90,216000,216000,0.04999999999999999,11.152772736549377,9.875,0.625
91,218400,218400,0.04999999999999999,11.491237235069274,20.875,0.625
92,220800,220800,0.04999999999999999,12.885525512695313,23.375,0.5
93,223200,223200,0.04999999999999999,8.418580627441406,42.0,0.875
94,225600,225600,0.04999999999999999,12.915921878814697,40.875,0.75
95,228000,228000,0.04999999999999999,10.873608493804932,47.5,0.625
96,230400,230400,0.04999999999999999,9.558759427070617,23.25,0.75
97,232800,232800,0.04999999999999999,9.72551304101944,22.75,0.5
