phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,26.466666666666665,0.26666666666666666,67.625,0.6465158451037957,55.13602823195921,30
finetune,15000,15000,23.366666666666667,0.23333333333333334,60.857142857142854,0.6644212078844717,53.80967951210453,30
finetune,30000,30000,24.666666666666668,0.3,71.0,0.7305894375626928,55.16016386996071,30
finetune,45000,45000,22.8,0.3333333333333333,68.6,0.6932936737181197,48.01034371308204,30
finetune,60000,60000,28.066666666666666,0.4,77.91666666666667,0.7164504432037195,57.5079804556894,30
finetune,75000,75000,48.46666666666667,0.6333333333333333,87.10526315789474,0.630080594914332,61.13226662727717,30
finetune,90000,90000,56.5,0.7333333333333333,86.4090909090909,0.6197475185280784,55.586993020880776,30
finetune,105000,105000,67.1,0.8,95.20833333333333,0.6092692286437081,54.848600397067926,30
finetune,120000,120000,85.83333333333333,0.8,87.66666666666667,0.6390928037814375,62.33894190761437,30
finetune,135000,135000,116.16666666666667,0.8,84.54166666666667,0.6462830124014061,73.63380189565927,30
finetune,150000,150000,128.8,0.8,93.45833333333333,0.6406032193340385,84.4913380583865,30
finetune,165000,165000,136.1,0.8333333333333334,92.32,0.6736678971190115,81.90842237018373,30
finetune,180000,180000,161.56666666666666,0.8333333333333334,87.36,0.7032410227188022,88.4310303368494,30
finetune,195000,195000,164.96666666666667,0.7666666666666667,72.21739130434783,0.7767879268674847,103.73656401020656,30
finetune,210000,210000,163.33333333333334,0.7333333333333333,68.5,0.7797127212730607,108.16600694058768,30
finetune,225000,225000,162.76666666666668,0.7333333333333333,72.0,0.7759067042321384,107.74000740394582,30
finetune,240000,240000,167.66666666666666,0.7333333333333333,66.22727272727273,0.8322871716594691,110.20993550972376,30
finetune,255000,255000,164.53333333333333,0.7333333333333333,67.63636363636364,0.8251051520549372,109.85405155786545,30
finetune,270000,270000,168.6,0.7333333333333333,62.09090909090909,0.8338790080931918,110.8980892842458,30
finetune,285000,285000,176.33333333333334,0.7666666666666667,65.1304347826087,0.8348200514265379,105.98026274714563,30
finetune,300000,300000,198.16666666666666,0.8333333333333334,61.56,0.8511227934157037,95.48247116015888,30
finetune,300000,300000,187.7,0.8,63.708333333333336,0.8327452019481418,100.72295564122138,30
