episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
51,1000051,73.0,True,300,52,2.1943460323853463,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8430757832614802
52,1000052,0.0,False,300,,3.128036811228728,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",
53,1000053,0.0,False,300,,5.183239771458785,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",
54,1000054,19.0,True,300,35,1.5123709116550161,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.8403153187863931
55,1000055,184.0,True,300,117,4.366042780318031,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.6853537696592308
56,1000056,24.0,True,300,33,1.4131055508816774,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.8752339941763668
57,1000057,0.0,False,300,,0.580039031071955,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,60.0,True,300,233,3.730120112890147,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.7137818634858949
59,1000059,278.0,True,300,23,0.730926627927556,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.825525528109876
60,1000060,12.0,True,300,201,6.894715412942689,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",0.6092620847619701
61,1000061,144.0,True,300,157,6.710640594553973,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.286057095369431
62,1000062,0.0,False,300,,4.549230735685823,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,10.0,True,300,23,0.7555080566472572,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.5401846868708712
64,1000064,15.0,True,300,28,1.281564480376167,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9392103585418199
65,1000065,16.0,True,300,251,5.675178313329396,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.3168374591681363
66,1000066,82.0,True,300,41,1.7147778313720676,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.3936369992956485
67,1000067,28.0,True,300,160,2.120448572980596,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.38514193517701767
68,1000068,26.0,True,300,76,3.5919192145853693,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.7751204380295067
69,1000069,9.0,True,300,23,0.6748353839323097,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8141626715975417
70,1000070,76.0,True,300,176,5.305743849113189,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",0.5870999145359165
71,1000071,15.0,True,300,275,1.9410177327065379,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.8800094168262121
72,1000072,0.0,False,300,,6.303815456669921,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,38.0,True,300,25,0.4965625587990383,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9279346863706789
74,1000074,0.0,False,300,,5.3000977376965155,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",
75,1000075,14.0,True,300,13,0.2357920243921892,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.8482051100564076
76,1000076,0.0,False,300,,4.074316577078057,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",
77,1000077,18.0,True,300,29,0.8289524858804278,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.6830641992893589
78,1000078,0.0,False,300,,4.7035063956800425,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",
79,1000079,100.0,True,300,201,5.833600545298081,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.46532902233383927
80,1000080,0.0,False,300,,2.784090784082438,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",
81,1000081,84.0,True,300,72,1.210678334845385,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.21654870411644908
82,1000082,0.0,False,300,,0.24127663015925804,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,9.0,True,300,40,1.7011467717883066,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.8376702255396739
84,1000084,0.0,False,300,,3.6304979762885004,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",
85,1000085,0.0,False,300,,2.539300452167051,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",
86,1000086,0.0,False,300,,2.7468823801867077,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",
87,1000087,194.0,True,300,102,3.919190956366336,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.6976363298998295
88,1000088,0.0,False,300,,3.725979676770005,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",
89,1000089,0.0,False,300,,1.8009454332513541,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",
90,1000090,0.0,False,300,,3.1383153666678023,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",
91,1000091,107.0,True,300,194,6.249435694844246,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.47543106519263917
92,1000092,124.0,True,300,150,4.019288918184308,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.4891707049618729
93,1000093,16.0,True,300,56,2.558919970801409,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7299608212909625
94,1000094,12.0,True,300,132,1.3241756428860776,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.34902531774811557
95,1000095,0.0,False,300,,3.2913926719858373,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",
96,1000096,74.0,True,300,46,1.9158879192067204,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9134146013742761
97,1000097,0.0,False,300,,5.682833017475007,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,1.0,True,300,300,6.316619368204623,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.2572578629922849
99,1000099,0.0,False,300,,5.347944498915943,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
