round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4923.323193597794,0.0,0.0
2,4800,4800,0.4928,439.52163019180296,2.75,0.125
3,7200,7200,0.4856,68.57498416900634,8.125,0.25
4,9600,9600,0.4784,18.401814794540407,0.0,0.0
5,12000,12000,0.4712,36.00239872932434,7.75,0.25
6,14400,14400,0.46399999999999997,52.536041021347046,0.875,0.125
7,16800,16800,0.4568,14.991193735599518,12.25,0.375
8,19200,19200,0.4496,19.89626865386963,12.75,0.375
9,21600,21600,0.4424,23.80410704612732,10.25,0.375
10,24000,24000,0.43520000000000003,19.227976059913637,16.75,0.5
11,26400,26400,0.428,11.020503115653991,15.75,0.5
12,28800,28800,0.4208,12.555676913261413,23.875,0.5
13,31200,31200,0.41359999999999997,25.015456867218017,31.0,0.75
14,33600,33600,0.4064,19.42849156856537,17.25,0.5
15,36000,36000,0.3992,16.83186173439026,18.25,0.25
16,38400,38400,0.392,19.68692889213562,13.5,0.5
17,40800,40800,0.3848,24.37744390964508,12.375,0.375
18,43200,43200,0.3776,13.969826102256775,16.75,0.375
19,45600,45600,0.3704,13.277429962158203,7.25,0.25
20,48000,48000,0.36319999999999997,14.159196829795837,9.625,0.5
21,50400,50400,0.356,12.232707738876343,5.0,0.125
22,52800,52800,0.3488,14.15554928779602,38.125,0.75
23,55200,55200,0.3416,17.649586021900177,11.125,0.25
24,57600,57600,0.33440000000000003,11.823334407806396,26.125,0.5
25,60000,60000,0.3272,9.899063682556152,23.375,0.625
26,62400,62400,0.31999999999999995,11.384338116645813,17.875,0.375
27,64800,64800,0.31279999999999997,12.559826540946961,23.625,0.625
28,67200,67200,0.3056,11.630691850185395,12.75,0.375
29,69600,69600,0.2984,10.216876363754272,20.25,0.5
30,72000,72000,0.2912,14.589014613628388,17.25,0.5
31,74400,74400,0.28400000000000003,11.03548834323883,12.0,0.25
32,76800,76800,0.2768,12.320576715469361,22.25,0.625
33,79200,79200,0.26959999999999995,13.772384446859359,17.375,0.75
34,81600,81600,0.26239999999999997,15.414769339561463,32.25,0.625
35,84000,84000,0.2552,11.276835346221924,35.75,0.75
36,86400,86400,0.24799999999999994,12.535018920898438,21.875,0.5
37,88800,88800,0.24080000000000001,22.055098056793213,14.5,0.25
38,91200,91200,0.23360000000000003,16.274225997924805,24.5,0.625
39,93600,93600,0.2264,22.449170565605165,14.25,0.5
40,96000,96000,0.2192,10.871264719963074,11.875,0.375
41,98400,98400,0.21199999999999997,12.825420713424682,14.125,0.5
