round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5332.453893089294,3.0,0.25
2,4800,4800,0.4928,1258.7073120594025,5.625,0.125
3,7200,7200,0.4856,33.90646452903748,2.125,0.125
4,9600,9600,0.4784,17.410097575187685,8.875,0.25
5,12000,12000,0.4712,8.395806622505187,6.25,0.25
6,14400,14400,0.46399999999999997,19.74162015914917,13.75,0.25
7,16800,16800,0.4568,14.142805850505829,14.0,0.125
8,19200,19200,0.4496,20.56599760055542,39.375,0.75
9,21600,21600,0.4424,50.08878331184387,8.5,0.25
10,24000,24000,0.43520000000000003,32.48993730545044,8.125,0.25
11,26400,26400,0.428,23.79305818080902,40.25,0.5
12,28800,28800,0.4208,48.316192388534546,16.375,0.25
13,31200,31200,0.41359999999999997,174.7369607925415,13.5,0.375
14,33600,33600,0.4064,113.8310932636261,8.75,0.375
15,36000,36000,0.3992,95.18663883209229,14.75,0.375
16,38400,38400,0.392,48.99439263343811,3.75,0.25
17,40800,40800,0.3848,21.42569808959961,25.75,0.5
18,43200,43200,0.3776,17.232526350021363,6.0,0.125
19,45600,45600,0.3704,38.10873737335205,4.625,0.125
20,48000,48000,0.36319999999999997,14.610845470428467,2.375,0.125
21,50400,50400,0.356,30.946414995193482,12.0,0.375
22,52800,52800,0.3488,16.70122127532959,23.0,0.625
23,55200,55200,0.3416,14.620283007621765,24.75,0.5
24,57600,57600,0.33440000000000003,11.853541254997253,17.875,0.5
25,60000,60000,0.3272,14.99997968673706,18.5,0.375
26,62400,62400,0.31999999999999995,21.32000732421875,3.0,0.125
27,64800,64800,0.31279999999999997,16.875876450538634,14.125,0.375
28,67200,67200,0.3056,18.388422393798827,19.375,0.5
29,69600,69600,0.2984,16.703509950637816,13.625,0.375
30,72000,72000,0.2912,10.373941707611085,27.625,0.875
31,74400,74400,0.28400000000000003,9.92275266647339,45.75,0.625
32,76800,76800,0.2768,15.52164101600647,13.625,0.5
33,79200,79200,0.26959999999999995,14.679364895820617,28.375,0.5
34,81600,81600,0.26239999999999997,8.96570657491684,25.625,0.75
35,84000,84000,0.2552,16.578486180305482,24.375,0.625
36,86400,86400,0.24799999999999994,10.582173204421997,25.75,0.5
37,88800,88800,0.24080000000000001,32.997464299201965,12.875,0.375
38,91200,91200,0.23360000000000003,11.898394513130189,31.0,0.5
39,93600,93600,0.2264,11.024922394752503,73.75,0.875
40,96000,96000,0.2192,19.425890707969664,17.5,0.375
41,98400,98400,0.21199999999999997,16.52817850112915,26.625,0.375
42,100800,100800,0.20479999999999998,26.865578508377077,14.75,0.25
43,103200,103200,0.1976,10.445610785484314,36.25,0.625
44,105600,105600,0.1904,20.09408540725708,28.625,0.5
45,108000,108000,0.18320000000000003,15.163434863090515,22.0,0.75
46,110400,110400,0.176,14.843312954902649,23.0,0.5
47,112800,112800,0.1688,18.09973394870758,13.625,0.25
48,115200,115200,0.16159999999999997,23.50927677154541,38.375,0.625
49,117600,117600,0.15439999999999998,20.812411546707153,23.5,0.5
50,120000,120000,0.1472,11.941358804702759,63.0,1.0
51,122400,122400,0.13999999999999996,15.556385827064513,36.375,0.625
52,124800,124800,0.13280000000000003,15.459675693511963,31.625,0.5
53,127200,127200,0.1256,16.532378673553467,27.0,0.5
54,129600,129600,0.1184,20.343861508369447,26.625,0.5
55,132000,132000,0.11120000000000002,13.404213011264801,14.75,0.375
56,134400,134400,0.10399999999999998,10.455503118038177,28.375,0.875
57,136800,136800,0.0968,13.674296927452087,25.875,0.5
58,139200,139200,0.08959999999999996,15.528789114952087,29.75,0.75
59,141600,141600,0.08239999999999997,15.27765109539032,22.625,0.5
60,144000,144000,0.07519999999999999,16.74528572559357,5.5,0.25
61,146400,146400,0.068,13.734319305419922,23.75,0.5
62,148800,148800,0.06080000000000002,19.54665575027466,24.25,0.625
63,151200,151200,0.05359999999999998,16.323430848121642,27.5,0.625
64,153600,153600,0.04999999999999999,15.300435709953309,38.875,0.625
65,156000,156000,0.04999999999999999,11.328536653518677,20.5,0.5
66,158400,158400,0.04999999999999999,13.162752389907837,37.125,0.5
