phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,9.233333333333333,0.1,153.33333333333334,0.835520074578672,31.389305595172477,30
finetune,15000,15000,9.066666666666666,0.1,158.33333333333334,0.8398726742722106,30.981566636701373,30
finetune,30000,30000,12.333333333333334,0.13333333333333333,165.5,0.7830355141723471,34.71989724016786,30
finetune,45000,45000,17.7,0.23333333333333334,117.14285714285714,0.7931129500575064,44.30937473780433,30
finetune,60000,60000,15.133333333333333,0.23333333333333334,108.57142857142857,0.8077511079023456,38.42030114704836,30
finetune,75000,75000,29.933333333333334,0.3333333333333333,124.1,0.762274249500179,55.158038357090796,30
finetune,90000,90000,29.366666666666667,0.3333333333333333,111.4,0.8298672991589227,61.62538848353921,30
finetune,105000,105000,37.333333333333336,0.4,115.75,0.83135465976738,70.65034511145586,30
finetune,120000,120000,38.733333333333334,0.4,100.58333333333333,0.8305363268376778,69.28747378125792,30
finetune,135000,135000,54.833333333333336,0.43333333333333335,68.76923076923077,0.8903802376314659,85.7872602604169,30
finetune,150000,150000,69.46666666666667,0.4666666666666667,75.07142857142857,0.8299592940030458,95.89963623437295,30
finetune,165000,165000,66.0,0.4666666666666667,86.71428571428571,0.8290704168571433,98.11358653147364,30
finetune,180000,180000,71.96666666666667,0.5333333333333333,92.5625,0.7940828794368655,96.45956213065028,30
finetune,195000,195000,100.16666666666667,0.6,105.16666666666667,0.7375000757898579,108.90048710613752,30
finetune,210000,210000,104.4,0.6,82.44444444444444,0.757859847206469,103.46033722789782,30
finetune,225000,225000,117.66666666666667,0.6333333333333333,67.89473684210526,0.7700392882323905,105.91516883103074,30
finetune,240000,240000,137.63333333333333,0.6333333333333333,58.94736842105263,0.8053023613921055,116.68923755393871,30
finetune,255000,255000,146.93333333333334,0.6666666666666666,53.85,0.859077225631089,119.88900997440791,30
finetune,270000,270000,150.76666666666668,0.8,70.41666666666667,0.8315028047076655,104.49440946383402,30
finetune,285000,285000,151.8,0.8333333333333334,64.2,0.8135853816135135,104.87279651213589,30
finetune,300000,300000,147.53333333333333,0.8666666666666667,65.26923076923077,0.8102007386980131,101.6405883267226,30
finetune,300000,300000,139.96666666666667,0.8333333333333334,55.12,0.8180448297919749,108.32374316526055,30
