round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
47,112800,112800,0.1688,17.45500292778015,17.75,0.5
48,115200,115200,0.16159999999999997,11.364999628067016,12.75,0.375
49,117600,117600,0.15439999999999998,11.262635588645935,14.0,0.5
50,120000,120000,0.1472,10.540677046775818,38.875,0.875
51,122400,122400,0.13999999999999996,20.37862401008606,31.0,0.5
52,124800,124800,0.13280000000000003,27.00241560935974,16.875,0.5
53,127200,127200,0.1256,15.060953187942506,15.625,0.5
54,129600,129600,0.1184,9.146298384666443,28.125,0.75
55,132000,132000,0.11120000000000002,23.69369730949402,23.875,0.375
56,134400,134400,0.10399999999999998,13.293550419807435,50.0,1.0
57,136800,136800,0.0968,14.110608959197998,16.625,0.5
58,139200,139200,0.08959999999999996,9.146544718742371,10.125,0.5
59,141600,141600,0.08239999999999997,11.25804625749588,37.75,0.75
60,144000,144000,0.07519999999999999,15.93625898361206,8.375,0.25
61,146400,146400,0.068,10.463755369186401,33.25,0.625
62,148800,148800,0.06080000000000002,16.605128812789918,32.25,0.375
63,151200,151200,0.05359999999999998,10.195931959152222,33.625,0.875
64,153600,153600,0.04999999999999999,20.51508696079254,17.75,0.5
65,156000,156000,0.04999999999999999,16.453798675537108,16.125,0.375
66,158400,158400,0.04999999999999999,16.65637888908386,47.625,0.75
67,160800,160800,0.04999999999999999,18.542804074287414,35.375,0.375
68,163200,163200,0.04999999999999999,20.682335376739502,20.125,0.5
69,165600,165600,0.04999999999999999,16.780227947235108,39.125,0.625
70,168000,168000,0.04999999999999999,14.868238806724548,34.375,0.5
71,170400,170400,0.04999999999999999,10.216304516792297,36.25,0.75
72,172800,172800,0.04999999999999999,10.136073756217957,32.125,0.625
73,175200,175200,0.04999999999999999,12.55123484134674,29.125,0.75
74,177600,177600,0.04999999999999999,7.482658195495605,34.5,1.0
75,180000,180000,0.04999999999999999,12.893354749679565,6.375,0.125
76,182400,182400,0.04999999999999999,9.708974909782409,30.5,0.75
77,184800,184800,0.04999999999999999,18.063706350326537,26.375,0.5
78,187200,187200,0.04999999999999999,22.869062995910646,47.5,0.75
79,189600,189600,0.04999999999999999,15.355180239677429,46.0,0.75
80,192000,192000,0.04999999999999999,18.52755069732666,28.875,0.625
81,194400,194400,0.04999999999999999,13.043312883377075,50.0,0.75
82,196800,196800,0.04999999999999999,20.098596596717833,24.75,0.5
83,199200,199200,0.04999999999999999,17.8219633102417,32.25,0.625
84,201600,201600,0.04999999999999999,14.972979927062989,34.125,0.5
85,204000,204000,0.04999999999999999,16.384471321105956,34.375,0.5
86,206400,206400,0.04999999999999999,23.008574867248534,23.125,0.25
87,208800,208800,0.04999999999999999,11.975926446914674,43.125,1.0
88,211200,211200,0.04999999999999999,13.526051545143128,27.75,0.5
89,213600,213600,0.04999999999999999,16.33240008354187,27.0,0.625
90,216000,216000,0.04999999999999999,12.47011125087738,9.125,0.5
91,218400,218400,0.04999999999999999,15.64238374233246,28.375,0.5
92,220800,220800,0.04999999999999999,17.498838043212892,9.75,0.25
93,223200,223200,0.04999999999999999,15.60282006263733,17.0,0.5
94,225600,225600,0.04999999999999999,16.904213857650756,21.125,0.625
95,228000,228000,0.04999999999999999,15.763931250572204,26.375,0.5
96,230400,230400,0.04999999999999999,18.282835602760315,29.0,0.625
97,232800,232800,0.04999999999999999,17.528347992897032,13.25,0.375
98,235200,235200,0.04999999999999999,14.548783612251281,31.125,0.375
99,237600,237600,0.04999999999999999,11.012760496139526,44.375,0.875
100,240000,240000,0.04999999999999999,12.846353030204773,25.75,0.625
101,242400,242400,0.04999999999999999,13.51660521030426,43.0,0.625
102,244800,244800,0.04999999999999999,12.052637362480164,35.25,0.625
103,247200,247200,0.04999999999999999,13.136841320991516,20.375,0.625
104,249600,249600,0.04999999999999999,11.404803800582886,37.75,0.875
105,252000,252000,0.04999999999999999,16.199100971221924,12.25,0.25
106,254400,254400,0.04999999999999999,13.731842231750488,37.125,0.625
107,256800,256800,0.04999999999999999,16.95773575305939,36.375,0.625
108,259200,259200,0.04999999999999999,12.672824048995972,8.375,0.375
109,261600,261600,0.04999999999999999,10.658251476287841,19.0,0.625
110,264000,264000,0.04999999999999999,14.560292601585388,18.875,0.5
111,266400,266400,0.04999999999999999,10.383567190170288,25.375,0.5
112,268800,268800,0.04999999999999999,12.208163249492646,43.5,0.625
113,271200,271200,0.04999999999999999,10.445804858207703,49.625,0.875
114,273600,273600,0.04999999999999999,15.702617692947388,15.5,0.625
115,276000,276000,0.04999999999999999,11.028787100315094,48.25,0.625
116,278400,278400,0.04999999999999999,18.054288244247438,29.625,0.875
117,280800,280800,0.04999999999999999,11.427521228790283,36.625,0.625
118,283200,283200,0.04999999999999999,15.030066752433777,25.0,0.75
119,285600,285600,0.04999999999999999,10.338743686676025,35.75,0.875
120,288000,288000,0.04999999999999999,9.852796638011933,44.625,0.875
121,290400,290400,0.04999999999999999,14.603882980346679,51.75,0.75
122,292800,292800,0.04999999999999999,15.625699400901794,13.0,0.375
123,295200,295200,0.04999999999999999,11.719417798519135,51.75,1.0
124,297600,297600,0.04999999999999999,9.741574430465699,16.25,0.5
125,300000,300000,0.04999999999999999,11.665981435775757,10.75,0.625
