round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4892.1147905349735,27.25,0.5
2,4800,4800,0.4928,138.16825037002565,0.375,0.0
3,7200,7200,0.4856,208.31721359789373,18.75,0.5
4,9600,9600,0.4784,9.90208934545517,21.5,0.5
5,12000,12000,0.4712,11.033132880926132,13.875,0.625
6,14400,14400,0.46399999999999997,8.652289175987244,22.75,0.375
7,16800,16800,0.4568,18.914279985427857,22.375,0.5
8,19200,19200,0.4496,14.546738493442536,20.875,0.625
9,21600,21600,0.4424,6.647993266582489,27.625,0.625
10,24000,24000,0.43520000000000003,10.155220824480057,12.5,0.25
11,26400,26400,0.428,7.416792619228363,33.625,0.625
12,28800,28800,0.4208,18.147750270366668,7.0,0.25
13,31200,31200,0.41359999999999997,8.996015441417693,33.5,0.375
14,33600,33600,0.4064,9.946382057666778,30.0,0.625
15,36000,36000,0.3992,10.732351672649383,34.25,0.75
16,38400,38400,0.392,10.347678208351136,8.0,0.25
17,40800,40800,0.3848,14.086642980575562,12.625,0.25
18,43200,43200,0.3776,7.947887873649597,25.125,0.625
19,45600,45600,0.3704,9.366327404975891,21.25,0.625
20,48000,48000,0.36319999999999997,16.76804690361023,9.25,0.375
21,50400,50400,0.356,13.100982439517974,18.875,0.625
22,52800,52800,0.3488,13.953508305549622,12.375,0.5
23,55200,55200,0.3416,7.363653719425201,17.5,0.5
24,57600,57600,0.33440000000000003,10.594288539886474,38.125,0.625
25,60000,60000,0.3272,18.77406237125397,52.625,0.75
26,62400,62400,0.31999999999999995,13.442887687683106,43.875,0.625
27,64800,64800,0.31279999999999997,8.778467464447022,10.625,0.625
28,67200,67200,0.3056,11.973347067832947,37.625,0.75
29,69600,69600,0.2984,10.916413354873658,37.625,0.625
30,72000,72000,0.2912,11.648362302780152,16.875,0.5
31,74400,74400,0.28400000000000003,9.372332763671874,39.5,0.875
32,76800,76800,0.2768,23.222076082229613,28.25,0.5
33,79200,79200,0.26959999999999995,16.97837312221527,14.875,0.5
34,81600,81600,0.26239999999999997,11.431025528907776,10.875,0.5
35,84000,84000,0.2552,12.426703524589538,51.75,0.875
36,86400,86400,0.24799999999999994,20.642217683792115,19.125,0.25
37,88800,88800,0.24080000000000001,14.236014580726623,25.25,0.5
38,91200,91200,0.23360000000000003,12.991898274421692,20.75,0.625
39,93600,93600,0.2264,12.240141129493713,24.5,0.625
40,96000,96000,0.2192,20.588890695571898,54.0,0.625
41,98400,98400,0.21199999999999997,12.878369164466857,16.25,0.5
42,100800,100800,0.20479999999999998,18.656777763366698,18.625,0.75
43,103200,103200,0.1976,14.099932050704956,16.625,0.5
44,105600,105600,0.1904,17.30050973892212,15.75,0.375
45,108000,108000,0.18320000000000003,17.05549454689026,40.25,0.75
46,110400,110400,0.176,14.868637895584106,29.75,0.625
47,112800,112800,0.1688,11.569000160694122,17.875,0.5
48,115200,115200,0.16159999999999997,11.679246509075165,30.625,0.625
49,117600,117600,0.15439999999999998,22.261208152770998,15.25,0.375
50,120000,120000,0.1472,9.896188020706177,31.0,0.5
51,122400,122400,0.13999999999999996,15.191225337982178,32.375,0.75
52,124800,124800,0.13280000000000003,21.983558773994446,18.875,0.625
53,127200,127200,0.1256,16.014531445503234,38.25,0.75
54,129600,129600,0.1184,11.081452918052673,32.125,0.5
55,132000,132000,0.11120000000000002,13.045710802078247,54.875,0.75
56,134400,134400,0.10399999999999998,12.577865242958069,30.0,0.375
57,136800,136800,0.0968,17.50682165622711,17.125,0.5
58,139200,139200,0.08959999999999996,12.901004981994628,43.75,0.625
59,141600,141600,0.08239999999999997,16.49915759563446,25.625,0.5
60,144000,144000,0.07519999999999999,25.26028537750244,27.5,0.5
61,146400,146400,0.068,15.349616718292236,43.625,0.875
62,148800,148800,0.06080000000000002,14.671284341812134,22.375,0.5
63,151200,151200,0.05359999999999998,14.20356080532074,31.75,0.625
64,153600,153600,0.04999999999999999,9.770008039474487,18.125,0.5
65,156000,156000,0.04999999999999999,9.705818104743958,34.75,0.75
66,158400,158400,0.04999999999999999,14.113656687736512,42.0,0.875
67,160800,160800,0.04999999999999999,25.524762201309205,16.125,0.5
68,163200,163200,0.04999999999999999,25.017798137664794,18.625,0.5
69,165600,165600,0.04999999999999999,18.532117009162903,25.25,0.625
70,168000,168000,0.04999999999999999,21.228832626342772,30.5,0.625
71,170400,170400,0.04999999999999999,29.163508200645445,27.125,0.5
72,172800,172800,0.04999999999999999,23.31699848175049,16.375,0.625
73,175200,175200,0.04999999999999999,91.75087130069733,44.0,0.75
74,177600,177600,0.04999999999999999,17.65379512310028,48.625,0.75
75,180000,180000,0.04999999999999999,8.503608238697051,54.625,1.0
76,182400,182400,0.04999999999999999,12.771935725212098,9.125,0.5
77,184800,184800,0.04999999999999999,13.601745891571046,45.0,0.75
78,187200,187200,0.04999999999999999,15.892337894439697,15.625,0.5
79,189600,189600,0.04999999999999999,18.334211587905884,33.25,0.625
80,192000,192000,0.04999999999999999,13.943618011474609,30.375,0.625
81,194400,194400,0.04999999999999999,10.037027049064637,17.875,0.75
82,196800,196800,0.04999999999999999,12.356580638885498,25.75,0.375
83,199200,199200,0.04999999999999999,16.24273626804352,34.75,0.875
84,201600,201600,0.04999999999999999,21.916956996917726,33.375,0.75
85,204000,204000,0.04999999999999999,8.71031095981598,22.75,0.625
86,206400,206400,0.04999999999999999,13.861979222297668,31.25,0.5
87,208800,208800,0.04999999999999999,11.752873158454895,50.375,0.75
88,211200,211200,0.04999999999999999,21.36503210067749,22.5,0.375
89,213600,213600,0.04999999999999999,12.822879433631897,31.125,0.875
90,216000,216000,0.04999999999999999,10.86015682220459,63.875,0.75
91,218400,218400,0.04999999999999999,16.549522638320923,48.0,0.75
92,220800,220800,0.04999999999999999,16.331212401390076,39.75,0.75
93,223200,223200,0.04999999999999999,9.231298863887787,52.75,1.0
94,225600,225600,0.04999999999999999,7.246846318244934,43.25,1.0
95,228000,228000,0.04999999999999999,11.684188175201417,22.375,0.5
96,230400,230400,0.04999999999999999,11.406538784503937,39.0,0.625
97,232800,232800,0.04999999999999999,14.777669429779053,23.25,0.625
98,235200,235200,0.04999999999999999,18.886994314193725,34.5,0.625
99,237600,237600,0.04999999999999999,13.437243247032166,45.5,0.875
100,240000,240000,0.04999999999999999,9.890392780303955,41.75,0.625
101,242400,242400,0.04999999999999999,13.06276786327362,19.375,0.625
