phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,38.53333333333333,0.8,108.20833333333333,0.6205219252522521,48.171914362347415,30
finetune,15000,15000,38.36666666666667,0.7,145.47619047619048,0.5568203025252304,52.05400599598348,30
finetune,30000,30000,38.233333333333334,0.43333333333333335,65.6923076923077,0.782458905059455,80.67845216461556,30
finetune,45000,45000,36.166666666666664,0.36666666666666664,55.81818181818182,0.7566696298095106,83.94131091519193,30
finetune,60000,60000,29.1,0.5,120.26666666666667,0.6828963595644754,57.30941428349483,30
finetune,75000,75000,56.4,0.5666666666666667,104.41176470588235,0.711876593360728,91.59378084594593,30
finetune,90000,90000,87.23333333333333,0.8333333333333334,128.44,0.6862263886307829,90.62605369977997,30
finetune,105000,105000,130.8,0.8,85.75,0.7417396357517863,99.62183668668024,30
finetune,120000,120000,139.66666666666666,0.8,83.95833333333333,0.7586178842486596,100.78975499843065,30
finetune,135000,135000,169.2,0.8666666666666667,68.03846153846153,0.7834106473279754,94.171303924065,30
finetune,150000,150000,178.73333333333332,0.8666666666666667,67.76923076923077,0.7874979311845975,91.77593904998056,30
finetune,165000,165000,198.16666666666666,0.8666666666666667,59.42307692307692,0.8192068785367662,87.95613457397616,30
finetune,180000,180000,198.0,0.8666666666666667,63.84615384615385,0.8099880974746709,87.49029502829403,30
finetune,195000,195000,202.1,0.8666666666666667,62.69230769230769,0.8178694784946651,87.59009155110544,30
finetune,210000,210000,197.2,0.8666666666666667,65.11538461538461,0.8130648577130415,87.8118678649477,30
finetune,225000,225000,193.86666666666667,0.8666666666666667,60.23076923076923,0.842008326850556,88.05121289314545,30
finetune,240000,240000,204.26666666666668,0.8666666666666667,60.88461538461539,0.820490290693392,87.16648095626466,30
finetune,255000,255000,204.06666666666666,0.8666666666666667,58.15384615384615,0.8504270011738917,87.37037031623134,30
finetune,270000,270000,208.0,0.8666666666666667,57.42307692307692,0.8849485353525168,89.41842747674437,30
finetune,285000,285000,209.03333333333333,0.8666666666666667,57.23076923076923,0.8655277538466665,87.34966724502213,30
finetune,300000,300000,209.53333333333333,0.8666666666666667,59.0,0.8856655376413914,88.87640908561744,30
finetune,300000,300000,210.73333333333332,0.8666666666666667,56.23076923076923,0.8712421686322016,87.98429849472687,30
