phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,10.1,0.26666666666666666,48.375,0.6490876941139875,21.672085971240232,30
finetune,15000,15000,37.166666666666664,0.36666666666666664,53.81818181818182,0.641339157510269,79.15462098316502,30
finetune,30000,30000,42.5,0.36666666666666664,67.18181818181819,0.6847283373612295,92.09842935498506,30
finetune,45000,45000,52.9,0.4,75.0,0.7011002848541885,96.40337309880596,30
finetune,60000,60000,29.166666666666668,0.36666666666666664,43.63636363636363,0.7945935959277093,69.76417583462917,30
finetune,75000,75000,73.1,0.6,94.77777777777777,0.644083691788342,88.86462001075103,30
finetune,90000,90000,62.333333333333336,0.4666666666666667,104.71428571428571,0.6901787073439972,93.07851092170684,30
finetune,105000,105000,83.66666666666667,0.6333333333333333,103.26315789473684,0.652787964793213,93.89624990981503,30
finetune,120000,120000,103.3,0.7666666666666667,101.04347826086956,0.69988874432915,92.80166095422037,30
finetune,135000,135000,126.76666666666667,0.8,77.08333333333333,0.7456598551832009,91.54485741722596,30
finetune,150000,150000,137.8,0.7666666666666667,76.91304347826087,0.7327347575094546,96.7622040774756,30
finetune,165000,165000,172.4,0.8333333333333334,67.32,0.8051528790576852,91.55235924190387,30
finetune,180000,180000,201.3,0.8666666666666667,65.11538461538461,0.8435594224205576,86.09022933066734,30
finetune,195000,195000,190.23333333333332,0.8666666666666667,67.92307692307692,0.8161810443603043,85.09292418953785,30
finetune,210000,210000,192.86666666666667,0.8333333333333334,65.84,0.8363879268853687,94.13956379368011,30
finetune,225000,225000,178.23333333333332,0.8333333333333334,73.68,0.8379333835018413,94.3890274647807,30
finetune,240000,240000,199.76666666666668,0.8666666666666667,70.5,0.8649252750885363,88.2092665916891,30
finetune,255000,255000,196.36666666666667,0.8333333333333334,65.36,0.8966543737526582,95.74012358654973,30
finetune,270000,270000,191.06666666666666,0.8333333333333334,69.0,0.9066298847904677,94.76902350500374,30
finetune,285000,285000,193.03333333333333,0.8333333333333334,66.04,0.9218290076989617,95.74876728596358,30
finetune,300000,300000,202.3,0.9,68.4074074074074,0.917567188794114,82.625098466215,30
finetune,300000,300000,207.73333333333332,0.9,65.07407407407408,0.9206793881766369,81.12099661588253,30
