round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,3954.2945914745333,0.375,0.0
2,4800,4800,0.4928,246.2592125892639,9.25,0.25
3,7200,7200,0.4856,22.004765701293945,1.375,0.25
4,9600,9600,0.4784,24.392733728885652,13.25,0.375
5,12000,12000,0.4712,18.201639771461487,6.875,0.125
6,14400,14400,0.46399999999999997,19.923392248153686,13.375,0.25
7,16800,16800,0.4568,14.854112553596497,36.125,0.5
8,19200,19200,0.4496,17.550116777420044,44.125,0.75
9,21600,21600,0.4424,35.63657555580139,22.375,0.375
10,24000,24000,0.43520000000000003,15.912904262542725,32.875,0.5
11,26400,26400,0.428,12.504676401615143,35.0,0.625
12,28800,28800,0.4208,13.07380907535553,32.0,0.5
13,31200,31200,0.41359999999999997,12.810673093795776,18.5,0.375
14,33600,33600,0.4064,14.853217124938965,12.25,0.5
15,36000,36000,0.3992,10.20511417388916,14.125,0.5
16,38400,38400,0.392,16.628068947792052,21.875,0.375
17,40800,40800,0.3848,10.111468231678009,12.375,0.5
18,43200,43200,0.3776,17.257470500469207,11.875,0.375
19,45600,45600,0.3704,11.33664116859436,36.0,0.625
20,48000,48000,0.36319999999999997,14.613251614570618,29.75,0.625
21,50400,50400,0.356,14.523185300827027,30.125,0.5
22,52800,52800,0.3488,16.628670835494994,29.25,0.625
23,55200,55200,0.3416,21.801967287063597,31.0,0.625
24,57600,57600,0.33440000000000003,10.62435872554779,40.375,0.75
25,60000,60000,0.3272,27.782014513015746,36.25,0.75
26,62400,62400,0.31999999999999995,11.380379390716552,18.875,0.375
27,64800,64800,0.31279999999999997,14.123826289176941,41.0,0.625
28,67200,67200,0.3056,20.343718910217284,38.625,0.5
29,69600,69600,0.2984,16.63208508491516,34.5,0.75
30,72000,72000,0.2912,12.0937415599823,5.75,0.25
31,74400,74400,0.28400000000000003,25.016295528411867,3.625,0.25
32,76800,76800,0.2768,10.427302837371826,12.125,0.375
33,79200,79200,0.26959999999999995,12.194613718986512,16.5,0.375
34,81600,81600,0.26239999999999997,35.489200067520144,11.75,0.25
35,84000,84000,0.2552,27.945213079452515,33.0,0.625
36,86400,86400,0.24799999999999994,17.899533224105834,13.875,0.375
37,88800,88800,0.24080000000000001,11.240858316421509,38.125,0.75
38,91200,91200,0.23360000000000003,12.485942625999451,40.0,0.75
39,93600,93600,0.2264,21.624998021125794,10.625,0.375
40,96000,96000,0.2192,14.312930345535278,28.625,0.75
41,98400,98400,0.21199999999999997,12.853192496299744,35.375,0.625
42,100800,100800,0.20479999999999998,15.767509841918946,13.625,0.5
43,103200,103200,0.1976,12.93529052734375,14.875,0.5
44,105600,105600,0.1904,11.296603345870972,24.5,0.5
45,108000,108000,0.18320000000000003,17.708230340480803,14.5,0.625
46,110400,110400,0.176,20.45325403213501,21.625,0.5
47,112800,112800,0.1688,16.43647336959839,14.75,0.375
48,115200,115200,0.16159999999999997,15.615679121017456,16.75,0.5
49,117600,117600,0.15439999999999998,14.681233406066895,17.25,0.25
50,120000,120000,0.1472,9.644666528701782,14.625,0.375
51,122400,122400,0.13999999999999996,25.695663833618163,19.875,0.25
52,124800,124800,0.13280000000000003,11.395784544944764,29.125,0.625
53,127200,127200,0.1256,21.920492792129515,16.375,0.375
54,129600,129600,0.1184,11.639157891273499,13.875,0.375
55,132000,132000,0.11120000000000002,14.367833995819092,26.25,0.5
56,134400,134400,0.10399999999999998,8.165590679645538,54.25,0.875
57,136800,136800,0.0968,27.017660236358644,18.125,0.25
58,139200,139200,0.08959999999999996,10.318237328529358,36.5,0.75
59,141600,141600,0.08239999999999997,17.663112449645997,15.5,0.375
60,144000,144000,0.07519999999999999,12.115064358711242,19.625,0.75
61,146400,146400,0.068,16.740858268737792,15.25,0.5
62,148800,148800,0.06080000000000002,12.553708624839782,51.125,0.75
63,151200,151200,0.05359999999999998,14.650966358184814,44.625,0.625
64,153600,153600,0.04999999999999999,12.899676775932312,17.75,0.5
65,156000,156000,0.04999999999999999,14.92301173210144,16.5,0.25
66,158400,158400,0.04999999999999999,15.759059405326843,25.25,0.5
67,160800,160800,0.04999999999999999,11.564035344123841,30.5,0.5
68,163200,163200,0.04999999999999999,17.04273040294647,6.875,0.25
69,165600,165600,0.04999999999999999,13.52297658920288,26.375,0.75
70,168000,168000,0.04999999999999999,34.95496301651001,30.625,0.5
71,170400,170400,0.04999999999999999,14.61861252784729,8.5,0.25
72,172800,172800,0.04999999999999999,19.935365772247316,18.0,0.625
73,175200,175200,0.04999999999999999,14.771005702018737,22.375,0.375
74,177600,177600,0.04999999999999999,12.206073570251466,23.125,0.625
75,180000,180000,0.04999999999999999,11.962421488761901,28.625,0.5
76,182400,182400,0.04999999999999999,15.624110794067382,9.625,0.5
77,184800,184800,0.04999999999999999,24.23954358100891,90.875,0.625
78,187200,187200,0.04999999999999999,10.918519949913025,48.25,0.75
79,189600,189600,0.04999999999999999,17.046318912506102,23.625,0.75
80,192000,192000,0.04999999999999999,15.947191095352172,20.75,0.375
81,194400,194400,0.04999999999999999,13.795109796524049,44.875,0.75
82,196800,196800,0.04999999999999999,22.56859884262085,12.75,0.375
83,199200,199200,0.04999999999999999,24.821769618988036,3.375,0.25
84,201600,201600,0.04999999999999999,11.478313231468201,17.75,0.5
85,204000,204000,0.04999999999999999,22.19561710357666,19.0,0.625
