phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,18.4,0.06666666666666667,25.0,0.7080837658620307,70.02541410580629,30
finetune,33600,33600,19.6,0.43333333333333335,71.76923076923077,0.7331536379915278,42.290946287959024,30
finetune,50400,50400,44.43333333333333,0.5,67.8,0.7157458677135529,72.73176194347487,30
finetune,67200,67200,34.53333333333333,0.43333333333333335,53.69230769230769,0.7757447494670154,70.42517836062919,30
finetune,84000,84000,28.5,0.4666666666666667,73.64285714285714,0.6016172455850398,68.11185020193648,30
finetune,100800,100800,41.96666666666667,0.6333333333333333,55.63157894736842,0.6741830063252309,71.73585807205023,30
finetune,117600,117600,57.46666666666667,0.6666666666666666,105.9,0.7096301072895457,86.91483478524897,30
finetune,134400,134400,52.2,0.6333333333333333,90.21052631578948,0.7148381682370982,68.1111667385221,30
finetune,151200,151200,31.366666666666667,0.4666666666666667,92.78571428571429,0.59389019819963,69.29521222120334,30
finetune,168000,168000,57.63333333333333,0.6,82.22222222222223,0.6565606152418019,90.25308604269377,30
finetune,184800,184800,42.766666666666666,0.43333333333333335,56.84615384615385,0.735320429926069,84.7156230078561,30
finetune,201600,201600,35.5,0.4,77.33333333333333,0.6146468065948886,77.99900529869728,30
finetune,218400,218400,45.0,0.5,48.733333333333334,0.7540500073682856,82.65674764370107,30
finetune,235200,235200,53.5,0.6333333333333333,69.0,0.6894358885499677,80.17814217577394,30
finetune,252000,252000,37.233333333333334,0.4,44.25,0.7437155826180682,83.63949048037112,30
finetune,268800,268800,23.033333333333335,0.5333333333333333,120.25,0.707318073881041,40.21449672849875,30
finetune,285600,285600,28.6,0.43333333333333335,106.76923076923077,0.5917313446692112,68.7637635125783,30
finetune,300000,300000,38.766666666666666,0.6333333333333333,57.1578947368421,0.656788958204577,51.05283492640726,30
