round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4632.822866821289,81.25,0.875
2,4800,4800,0.4928,69.57570610046386,43.375,0.5
3,7200,7200,0.4856,11.575654256343842,34.375,0.875
4,9600,9600,0.4784,12.92817531824112,47.75,0.75
5,12000,12000,0.4712,8.781524038314819,40.375,1.0
6,14400,14400,0.46399999999999997,17.859137344360352,71.0,0.875
7,16800,16800,0.4568,14.08269259929657,32.5,0.75
8,19200,19200,0.4496,19.276884150505065,42.25,0.625
9,21600,21600,0.4424,14.000485277175903,40.625,0.5
10,24000,24000,0.43520000000000003,12.361478281021117,47.25,0.875
11,26400,26400,0.428,25.146619415283205,48.0,0.75
12,28800,28800,0.4208,17.339965510368348,46.75,0.875
13,31200,31200,0.41359999999999997,11.370688462257386,54.25,0.875
14,33600,33600,0.4064,17.841236543655395,43.875,0.75
15,36000,36000,0.3992,7.112427043914795,27.25,0.625
16,38400,38400,0.392,10.012643337249756,55.875,1.0
17,40800,40800,0.3848,26.771113777160643,41.875,0.75
18,43200,43200,0.3776,13.699896121025086,50.75,1.0
19,45600,45600,0.3704,20.209791254997253,31.125,0.625
20,48000,48000,0.36319999999999997,17.581430125236512,52.0,0.75
21,50400,50400,0.356,33.83723678588867,30.875,0.375
22,52800,52800,0.3488,15.438353514671325,43.0,0.875
23,55200,55200,0.3416,17.314791655540468,19.875,0.625
24,57600,57600,0.33440000000000003,19.65814769268036,35.75,0.625
25,60000,60000,0.3272,20.050502991676332,109.25,0.875
26,62400,62400,0.31999999999999995,20.126941776275636,33.875,0.625
27,64800,64800,0.31279999999999997,22.793287467956542,46.75,0.75
28,67200,67200,0.3056,29.63165626525879,25.25,0.5
29,69600,69600,0.2984,16.098601722717284,45.375,0.625
30,72000,72000,0.2912,21.32875027656555,18.375,0.75
31,74400,74400,0.28400000000000003,44.69586415290833,38.0,0.875
32,76800,76800,0.2768,20.83707911968231,42.375,0.75
33,79200,79200,0.26959999999999995,27.115755081176758,34.875,0.5
34,81600,81600,0.26239999999999997,11.390860295295715,28.25,0.75
35,84000,84000,0.2552,16.02855017185211,34.0,0.625
36,86400,86400,0.24799999999999994,19.231121349334718,11.25,0.5
37,88800,88800,0.24080000000000001,24.147707080841066,26.875,0.625
38,91200,91200,0.23360000000000003,16.590948224067688,47.875,0.875
39,93600,93600,0.2264,17.770470452308654,31.875,0.625
40,96000,96000,0.2192,11.28192994594574,80.5,1.0
41,98400,98400,0.21199999999999997,27.594279503822328,35.625,0.625
42,100800,100800,0.20479999999999998,13.598501491546632,40.25,1.0
43,103200,103200,0.1976,17.55464115142822,40.75,0.625
44,105600,105600,0.1904,16.985148000717164,49.75,0.75
45,108000,108000,0.18320000000000003,19.149662923812866,22.625,0.5
46,110400,110400,0.176,15.527577018737793,73.625,0.875
47,112800,112800,0.1688,14.287935674190521,26.375,0.625
48,115200,115200,0.16159999999999997,24.23517589569092,32.375,0.875
