phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,4.3,0.13333333333333333,43.0,0.6452247877364049,15.061139765452106,30
finetune,15000,15000,7.866666666666666,0.13333333333333333,43.0,0.7698223638105255,25.454128224674303,30
finetune,30000,30000,20.4,0.13333333333333333,33.5,0.9318840543557992,67.5214397623911,30
finetune,45000,45000,32.8,0.26666666666666666,76.5,0.7739781145244875,75.30782804939497,30
finetune,60000,60000,30.166666666666668,0.23333333333333334,74.14285714285714,0.7870669507350339,75.36215245724146,30
finetune,75000,75000,38.5,0.4,70.25,0.8152678168209615,84.10615213874789,30
finetune,90000,90000,43.13333333333333,0.5,68.13333333333334,0.7513444116336063,75.13148627496369,30
finetune,105000,105000,46.733333333333334,0.6666666666666666,97.3,0.6591198089439503,68.97572453198765,30
finetune,120000,120000,78.76666666666667,0.8,76.91666666666667,0.6386183873856776,78.25937570066267,30
finetune,135000,135000,83.03333333333333,0.8333333333333334,83.36,0.6883423802127264,94.33267738694003,30
finetune,150000,150000,66.13333333333334,0.7333333333333333,73.81818181818181,0.7195293678267186,79.0271595973371,30
finetune,165000,165000,75.86666666666666,0.7666666666666667,82.43478260869566,0.7155361286320903,86.27491477561847,30
finetune,180000,180000,97.36666666666666,0.8,85.25,0.7150291281884273,92.40371814184091,30
finetune,195000,195000,113.46666666666667,0.7666666666666667,65.47826086956522,0.7516259812130544,94.80060138516268,30
finetune,210000,210000,107.63333333333334,0.7666666666666667,68.95652173913044,0.7295422188767463,94.90593649297813,30
finetune,225000,225000,119.63333333333334,0.8,76.0,0.7706435314694667,101.42960301517546,30
finetune,240000,240000,177.16666666666666,0.8333333333333334,64.08,0.808995170630476,98.66281252180399,30
finetune,255000,255000,190.16666666666666,0.8333333333333334,61.56,0.8251307097948418,97.817241034892,30
finetune,270000,270000,193.23333333333332,0.8333333333333334,59.92,0.8528066923402576,93.84568526937272,30
finetune,285000,285000,197.4,0.8333333333333334,57.12,0.8879192676524508,96.40095864453946,30
finetune,300000,300000,205.66666666666666,0.8666666666666667,60.5,0.9024046610274882,89.69847318630359,30
finetune,300000,300000,203.16666666666666,0.8666666666666667,60.57692307692308,0.9159821147679981,88.1550684416615,30
