round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4343.5394882202145,0.0,0.0
2,4800,4800,0.4928,77.44664008617401,10.125,0.375
3,7200,7200,0.4856,264.58812190890313,20.375,0.5
4,9600,9600,0.4784,7.502430905401707,11.875,0.5
5,12000,12000,0.4712,6.71490193605423,19.625,0.75
6,14400,14400,0.46399999999999997,7.5028108835220335,18.0,0.625
7,16800,16800,0.4568,8.116366362571716,28.0,0.625
8,19200,19200,0.4496,9.361163419485091,30.5,0.625
9,21600,21600,0.4424,4.282519990205765,24.875,0.75
10,24000,24000,0.43520000000000003,15.887516760826111,5.625,0.125
11,26400,26400,0.428,17.67140249013901,27.25,0.625
12,28800,28800,0.4208,14.16281899213791,31.5,0.375
13,31200,31200,0.41359999999999997,12.090391564369202,29.375,0.625
14,33600,33600,0.4064,14.286062812805175,19.5,0.375
15,36000,36000,0.3992,11.32576277256012,41.0,0.5
16,38400,38400,0.392,19.855638217926025,33.875,0.75
17,40800,40800,0.3848,22.840136575698853,51.625,0.5
18,43200,43200,0.3776,15.476835644245147,18.5,0.5
19,45600,45600,0.3704,9.456720185279845,42.625,1.0
20,48000,48000,0.36319999999999997,8.081257343292236,28.25,0.625
21,50400,50400,0.356,14.472094297409058,30.875,0.5
22,52800,52800,0.3488,21.745223307609557,24.375,0.5
23,55200,55200,0.3416,16.303545117378235,9.5,0.5
24,57600,57600,0.33440000000000003,10.476916074752808,21.625,0.5
25,60000,60000,0.3272,15.71891120672226,40.125,0.75
26,62400,62400,0.31999999999999995,12.652253985404968,20.0,0.625
27,64800,64800,0.31279999999999997,12.248680973052979,33.625,0.625
28,67200,67200,0.3056,11.970062398910523,19.125,0.5
29,69600,69600,0.2984,12.492991554737092,24.25,0.875
30,72000,72000,0.2912,15.361658596992493,18.875,0.375
31,74400,74400,0.28400000000000003,30.55240454673767,36.125,0.5
32,76800,76800,0.2768,14.483596420288086,22.75,0.5
33,79200,79200,0.26959999999999995,10.127167558670044,46.75,0.75
34,81600,81600,0.26239999999999997,14.936207246780395,20.25,0.5
35,84000,84000,0.2552,12.299356329441071,14.5,0.5
36,86400,86400,0.24799999999999994,17.287853240966797,34.625,0.625
