phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,204.03333333333333,0.8666666666666667,65.57692307692308,0.9213883801396077,88.17478071434591,30
finetune,16800,16800,73.13333333333334,0.7666666666666667,57.34782608695652,0.7935423741894637,79.469679029536,30
finetune,33600,33600,74.03333333333333,0.7666666666666667,76.65217391304348,0.7050411209914426,71.46857681012241,30
finetune,50400,50400,103.83333333333333,0.9666666666666667,65.48275862068965,0.6898340640571919,89.62569033383282,30
finetune,67200,67200,71.93333333333334,0.7,103.28571428571429,0.7540150478429419,76.47759795198688,30
finetune,84000,84000,41.233333333333334,0.6,70.61111111111111,0.6926896871221777,71.3841880170292,30
finetune,100800,100800,50.93333333333333,0.5,67.6,0.7717929340553467,87.44690343025434,30
finetune,117600,117600,72.56666666666666,0.7666666666666667,78.21739130434783,0.7643596183449664,63.95940702606956,30
finetune,134400,134400,33.166666666666664,0.6333333333333333,96.10526315789474,0.6071914746555136,52.19266914657344,30
finetune,151200,151200,132.16666666666666,0.8666666666666667,88.3076923076923,0.7067334638614687,87.16654029572608,30
finetune,168000,168000,124.63333333333334,0.8,76.75,0.7459222034520888,110.78823643931395,30
finetune,184800,184800,104.93333333333334,0.7,102.95238095238095,0.7326434879056255,104.42979272791555,30
finetune,201600,201600,44.36666666666667,0.5333333333333333,73.1875,0.7131727398539134,75.20568730022252,30
finetune,218400,218400,82.7,0.9333333333333333,60.25,0.6738929396143494,68.39547776944279,30
finetune,235200,235200,87.4,0.8666666666666667,61.61538461538461,0.7109594815262412,82.5655852160509,30
finetune,252000,252000,45.13333333333333,0.3333333333333333,49.0,0.7801315304645671,86.04639219162766,30
finetune,268800,268800,75.3,0.8,53.5,0.7797828975753239,81.36556502854135,30
finetune,285600,285600,80.03333333333333,0.6666666666666666,63.0,0.7318633566571289,98.14889580187052,30
finetune,300000,300000,124.4,0.8333333333333334,81.64,0.7039054653742051,81.48433316732816,30
