round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,3995.741149711609,4.875,0.25
2,4800,4800,0.4928,138.13650040626527,10.75,0.5
3,7200,7200,0.4856,13.621296441555023,23.25,0.5
4,9600,9600,0.4784,6.9986850142478945,13.75,0.125
5,12000,12000,0.4712,8.687758588790894,41.25,0.5
6,14400,14400,0.46399999999999997,7.125290834903717,18.25,0.5
7,16800,16800,0.4568,14.217469841241837,11.625,0.5
8,19200,19200,0.4496,13.29308661222458,19.75,0.375
9,21600,21600,0.4424,16.50162868499756,10.625,0.5
10,24000,24000,0.43520000000000003,10.147885179519653,22.5,0.625
11,26400,26400,0.428,9.81612104177475,20.5,0.5
12,28800,28800,0.4208,10.001395714282989,8.125,0.375
13,31200,31200,0.41359999999999997,7.669479560852051,42.0,0.625
14,33600,33600,0.4064,13.954918384552002,22.0,0.625
15,36000,36000,0.3992,28.503362941741944,4.25,0.125
16,38400,38400,0.392,11.308461493253708,30.625,0.875
17,40800,40800,0.3848,13.787673330307006,17.375,0.625
18,43200,43200,0.3776,12.041399586200715,44.375,0.625
19,45600,45600,0.3704,39.69487714767456,8.0,0.25
20,48000,48000,0.36319999999999997,16.132218515872957,10.375,0.625
21,50400,50400,0.356,12.753390491008759,15.625,0.375
22,52800,52800,0.3488,14.927429974079132,38.875,0.5
23,55200,55200,0.3416,15.168577837944031,17.75,0.5
24,57600,57600,0.33440000000000003,11.429322695732116,19.5,0.5
25,60000,60000,0.3272,12.994920885562896,32.375,0.875
26,62400,62400,0.31999999999999995,14.434795665740968,9.375,0.375
27,64800,64800,0.31279999999999997,18.773579692840578,7.0,0.5
28,67200,67200,0.3056,12.469786095619202,9.375,0.25
29,69600,69600,0.2984,11.317448496818542,16.125,0.375
30,72000,72000,0.2912,12.396185421943665,22.75,0.625
31,74400,74400,0.28400000000000003,17.916002058982848,27.875,0.375
32,76800,76800,0.2768,12.879530727863312,13.25,0.5
33,79200,79200,0.26959999999999995,10.790088069438934,29.75,0.75
34,81600,81600,0.26239999999999997,17.872113084793092,30.5,0.625
35,84000,84000,0.2552,31.692189741134644,22.0,0.5
36,86400,86400,0.24799999999999994,16.299261379241944,14.125,0.5
37,88800,88800,0.24080000000000001,16.128505992889405,21.125,0.5
38,91200,91200,0.23360000000000003,13.09358446598053,31.625,0.5
39,93600,93600,0.2264,10.305601382255555,14.75,0.5
40,96000,96000,0.2192,12.62664703130722,21.75,0.5
41,98400,98400,0.21199999999999997,17.52690987586975,28.875,0.5
42,100800,100800,0.20479999999999998,15.152575278282166,19.0,0.5
43,103200,103200,0.1976,16.616885137557983,30.25,0.625
44,105600,105600,0.1904,10.75220079421997,15.0,0.125
45,108000,108000,0.18320000000000003,17.208109974861145,30.25,0.5
46,110400,110400,0.176,11.667159867286681,26.875,0.625
47,112800,112800,0.1688,18.64004316329956,10.75,0.375
48,115200,115200,0.16159999999999997,12.33196120262146,14.125,0.625
49,117600,117600,0.15439999999999998,11.81007387638092,16.875,0.375
50,120000,120000,0.1472,15.313725852966309,11.0,0.5
51,122400,122400,0.13999999999999996,20.349749088287354,19.75,0.75
52,124800,124800,0.13280000000000003,16.253596949577332,15.375,0.625
53,127200,127200,0.1256,9.068438816070557,19.375,0.5
54,129600,129600,0.1184,12.180261921882629,16.0,0.5
55,132000,132000,0.11120000000000002,10.335119843482971,22.75,0.375
56,134400,134400,0.10399999999999998,11.887660300731659,36.875,0.875
57,136800,136800,0.0968,14.247016787528992,17.25,0.375
58,139200,139200,0.08959999999999996,18.362575101852418,15.375,0.5
59,141600,141600,0.08239999999999997,15.14903258085251,23.875,0.5
60,144000,144000,0.07519999999999999,16.171463871002196,59.25,0.75
61,146400,146400,0.068,13.315388727188111,24.75,0.5
62,148800,148800,0.06080000000000002,15.521925902366638,28.0,0.375
63,151200,151200,0.05359999999999998,12.88211567401886,12.875,0.375
64,153600,153600,0.04999999999999999,16.04966232776642,36.0,0.75
65,156000,156000,0.04999999999999999,15.091673946380615,11.25,0.375
66,158400,158400,0.04999999999999999,12.786257362365722,43.75,0.875
67,160800,160800,0.04999999999999999,23.67758436203003,20.25,0.375
68,163200,163200,0.04999999999999999,14.970179748535156,22.0,0.5
69,165600,165600,0.04999999999999999,13.365516757965088,28.875,0.5
70,168000,168000,0.04999999999999999,13.073605489730834,10.625,0.625
71,170400,170400,0.04999999999999999,12.80909218788147,9.625,0.5
72,172800,172800,0.04999999999999999,17.3790771484375,20.5,0.375
73,175200,175200,0.04999999999999999,11.103889441490173,45.5,0.875
74,177600,177600,0.04999999999999999,16.77132821083069,40.375,0.75
75,180000,180000,0.04999999999999999,21.819870233535767,29.625,0.375
76,182400,182400,0.04999999999999999,18.17329466342926,27.125,0.625
77,184800,184800,0.04999999999999999,14.728541588783264,50.375,0.5
78,187200,187200,0.04999999999999999,12.168779921531677,35.625,0.625
79,189600,189600,0.04999999999999999,14.128123426437378,40.25,0.5
80,192000,192000,0.04999999999999999,16.578040456771852,47.25,0.625
81,194400,194400,0.04999999999999999,14.464139008522034,3.75,0.375
82,196800,196800,0.04999999999999999,12.118345022201538,6.625,0.125
83,199200,199200,0.04999999999999999,19.168762159347533,30.75,0.5
84,201600,201600,0.04999999999999999,16.67622528076172,20.75,0.5
85,204000,204000,0.04999999999999999,12.812350487709045,36.125,0.625
86,206400,206400,0.04999999999999999,16.195214796066285,31.0,0.625
87,208800,208800,0.04999999999999999,13.337470769882202,31.5,0.625
88,211200,211200,0.04999999999999999,13.018453550338744,15.625,0.625
89,213600,213600,0.04999999999999999,12.151679825782775,14.625,0.375
90,216000,216000,0.04999999999999999,11.235879337787628,25.25,0.625
91,218400,218400,0.04999999999999999,11.423181939125062,29.0,0.625
92,220800,220800,0.04999999999999999,16.682993745803834,29.0,0.625
93,223200,223200,0.04999999999999999,16.970272278785707,17.5,0.5
94,225600,225600,0.04999999999999999,11.486859154701232,35.5,0.5
95,228000,228000,0.04999999999999999,10.855810737609863,39.625,0.875
96,230400,230400,0.04999999999999999,9.188513994216919,24.5,0.625
97,232800,232800,0.04999999999999999,12.954301929473877,13.0,0.375
98,235200,235200,0.04999999999999999,14.704744005203247,17.75,0.5
99,237600,237600,0.04999999999999999,15.382343792915345,14.875,0.375
100,240000,240000,0.04999999999999999,14.163833832740783,20.875,0.625
101,242400,242400,0.04999999999999999,11.606403875350953,26.75,0.375
102,244800,244800,0.04999999999999999,15.279858350753784,20.25,0.625
103,247200,247200,0.04999999999999999,12.629111850261689,49.5,0.75
104,249600,249600,0.04999999999999999,16.15499265193939,20.375,0.375
105,252000,252000,0.04999999999999999,12.819245862960816,31.125,0.625
106,254400,254400,0.04999999999999999,11.610590302944184,10.75,0.5
107,256800,256800,0.04999999999999999,11.777911353111268,27.375,0.75
108,259200,259200,0.04999999999999999,17.50051529407501,32.0,0.875
109,261600,261600,0.04999999999999999,12.455630612373351,27.375,0.625
110,264000,264000,0.04999999999999999,11.699852228164673,32.5,0.875
111,266400,266400,0.04999999999999999,18.017288827896117,48.625,0.75
112,268800,268800,0.04999999999999999,18.391255164146422,34.625,0.5
113,271200,271200,0.04999999999999999,11.5314040184021,24.125,0.625
114,273600,273600,0.04999999999999999,11.628657710552215,18.375,0.5
115,276000,276000,0.04999999999999999,15.212053275108337,29.0,0.75
116,278400,278400,0.04999999999999999,16.652228474617004,23.25,0.875
117,280800,280800,0.04999999999999999,15.86875569820404,47.875,0.625
118,283200,283200,0.04999999999999999,22.36886305809021,26.5,0.625
119,285600,285600,0.04999999999999999,17.902904009819032,33.25,0.75
120,288000,288000,0.04999999999999999,15.307890248298644,17.875,0.25
121,290400,290400,0.04999999999999999,12.659555554389954,24.375,0.375
122,292800,292800,0.04999999999999999,14.465223360061646,36.375,0.75
123,295200,295200,0.04999999999999999,13.26232340335846,29.5,0.75
124,297600,297600,0.04999999999999999,8.803145027160644,59.875,0.875
125,300000,300000,0.04999999999999999,15.62308075428009,28.0,0.625
