phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,30.666666666666668,0.4,101.75,0.7587199218370007,63.13550470237002,30
finetune,16800,16800,43.13333333333333,0.4666666666666667,78.78571428571429,0.6804720580750017,66.2465266927299,30
finetune,33600,33600,47.86666666666667,0.7333333333333333,74.0,0.7398045674340373,78.41786097274161,30
finetune,50400,50400,46.36666666666667,0.8,75.20833333333333,0.7216229766064745,55.8584932160528,30
finetune,67200,67200,13.366666666666667,0.4,47.583333333333336,0.790768977256255,22.26096526911274,30
finetune,84000,84000,39.93333333333333,0.7666666666666667,91.91304347826087,0.6403878888598967,42.357211113732845,30
finetune,100800,100800,27.533333333333335,0.6666666666666666,86.8,0.5795832516635951,24.16713832278542,30
finetune,117600,117600,32.56666666666667,0.6,58.166666666666664,0.661461849490263,37.697236094910224,30
finetune,134400,134400,47.46666666666667,0.4666666666666667,45.5,0.760825246572711,84.82222111806728,30
finetune,151200,151200,24.1,0.6333333333333333,55.78947368421053,0.6607009737407912,27.853496035135525,30
finetune,168000,168000,50.833333333333336,0.8,73.0,0.7283555166022267,56.6629985290123,30
finetune,184800,184800,44.8,0.8666666666666667,68.6923076923077,0.6918311329905051,39.32569573227645,30
finetune,201600,201600,47.166666666666664,0.8666666666666667,75.92307692307692,0.6730164919344881,30.55473701446289,30
finetune,218400,218400,20.3,0.5333333333333333,61.3125,0.6621472156724392,29.607955594447223,30
finetune,235200,235200,42.03333333333333,0.7,88.38095238095238,0.620103204777647,42.48852448183719,30
finetune,252000,252000,48.733333333333334,0.7666666666666667,85.91304347826087,0.636057141056539,58.53141410201541,30
finetune,268800,268800,84.33333333333333,0.7666666666666667,77.21739130434783,0.686728360776277,89.04099533683748,30
finetune,285600,285600,82.06666666666666,0.8333333333333334,76.44,0.6422429174658488,77.6117362851483,30
finetune,300000,300000,70.96666666666667,0.9,61.48148148148148,0.6961193238152977,52.40984596450354,30
