round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4550.240050315857,20.625,0.25
2,4800,4800,0.4928,74.07329769134522,33.125,0.625
3,7200,7200,0.4856,17.159066104888915,29.25,0.875
4,9600,9600,0.4784,893.7891091704369,14.75,0.375
5,12000,12000,0.4712,6.568827670812607,17.625,0.625
6,14400,14400,0.46399999999999997,12.596455669403076,21.375,0.375
7,16800,16800,0.4568,15.238640367984772,29.0,0.625
8,19200,19200,0.4496,20.960575580596924,27.75,0.5
9,21600,21600,0.4424,25.71791911125183,21.0,0.625
10,24000,24000,0.43520000000000003,17.749491345882415,14.625,0.375
11,26400,26400,0.428,11.689924550056457,13.375,0.5
12,28800,28800,0.4208,22.253619742393493,31.75,0.5
13,31200,31200,0.41359999999999997,21.953400373458862,24.0,0.5
14,33600,33600,0.4064,9.305538082122803,42.75,0.75
15,36000,36000,0.3992,21.47452006340027,12.875,0.375
16,38400,38400,0.392,9.976565158367157,34.25,0.625
17,40800,40800,0.3848,26.4447523355484,28.0,0.5
18,43200,43200,0.3776,12.89021019935608,48.0,0.625
19,45600,45600,0.3704,13.982193231582642,19.0,0.75
20,48000,48000,0.36319999999999997,12.462888169288636,5.25,0.25
21,50400,50400,0.356,9.983662605285645,44.875,0.75
22,52800,52800,0.3488,8.433581995964051,38.875,0.75
23,55200,55200,0.3416,16.118557453155518,18.75,0.5
24,57600,57600,0.33440000000000003,17.17462103366852,44.875,0.5
25,60000,60000,0.3272,15.013235521316528,32.0,0.5
26,62400,62400,0.31999999999999995,11.952846240997314,49.75,0.625
27,64800,64800,0.31279999999999997,12.721208000183106,21.875,0.625
28,67200,67200,0.3056,10.692468690872193,52.125,0.625
29,69600,69600,0.2984,20.41154412031174,14.625,0.5
30,72000,72000,0.2912,21.10322823524475,36.625,0.625
31,74400,74400,0.28400000000000003,10.710538101196288,25.5,0.625
32,76800,76800,0.2768,13.531571960449218,50.0,0.875
33,79200,79200,0.26959999999999995,19.53066062927246,26.375,0.625
34,81600,81600,0.26239999999999997,14.536063599586488,6.625,0.375
35,84000,84000,0.2552,15.434601068496704,20.5,0.375
36,86400,86400,0.24799999999999994,9.695416104793548,24.75,0.875
37,88800,88800,0.24080000000000001,14.97506492137909,24.75,0.5
38,91200,91200,0.23360000000000003,15.696639609336852,20.875,0.375
39,93600,93600,0.2264,17.31253573894501,35.375,0.375
40,96000,96000,0.2192,14.180755543708802,22.125,0.375
41,98400,98400,0.21199999999999997,11.85346851348877,20.25,0.625
42,100800,100800,0.20479999999999998,15.235130882263183,23.25,0.625
43,103200,103200,0.1976,36.285443496704104,40.5,0.375
44,105600,105600,0.1904,15.833604407310485,19.875,0.375
45,108000,108000,0.18320000000000003,10.517867040634155,23.5,0.625
46,110400,110400,0.176,17.309462356567384,41.25,0.75
47,112800,112800,0.1688,13.113865852355957,27.875,0.5
