round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4659.85980758667,75.25,0.875
2,4800,4800,0.4928,983.2733396053314,31.125,0.875
3,7200,7200,0.4856,7.067377263307572,43.875,1.0
4,9600,9600,0.4784,9.620825147628784,27.5,0.5
5,12000,12000,0.4712,6.23910835981369,35.125,0.75
6,14400,14400,0.46399999999999997,11.712319135665894,35.25,0.75
7,16800,16800,0.4568,7.043653607368469,61.75,0.625
8,19200,19200,0.4496,36.57107536792755,32.875,0.75
9,21600,21600,0.4424,20.236165857315065,17.875,0.75
10,24000,24000,0.43520000000000003,5.637604594230652,45.125,0.75
11,26400,26400,0.428,26.754390585422517,51.75,0.875
12,28800,28800,0.4208,27.5834380030632,42.125,0.625
13,31200,31200,0.41359999999999997,16.47908823490143,40.0,0.75
14,33600,33600,0.4064,6.537796235084533,41.625,0.875
15,36000,36000,0.3992,8.291751658916473,25.25,0.75
16,38400,38400,0.392,13.81680862903595,50.0,0.75
17,40800,40800,0.3848,23.33098120689392,27.5,0.75
18,43200,43200,0.3776,9.030519700050354,23.625,0.875
19,45600,45600,0.3704,30.752066612243652,18.75,0.5
20,48000,48000,0.36319999999999997,12.557851934432984,28.875,0.5
21,50400,50400,0.356,14.780690741539,41.0,0.75
22,52800,52800,0.3488,10.537413775920868,29.75,0.625
23,55200,55200,0.3416,9.930947589874268,29.125,0.625
24,57600,57600,0.33440000000000003,26.335057973861694,33.125,0.5
25,60000,60000,0.3272,24.51136531829834,23.25,0.625
26,62400,62400,0.31999999999999995,16.537403798103334,25.0,0.625
27,64800,64800,0.31279999999999997,18.323757219314576,25.625,0.625
28,67200,67200,0.3056,23.146394634246825,36.375,0.5
29,69600,69600,0.2984,13.947831177711487,35.125,0.75
30,72000,72000,0.2912,16.484526610374452,24.5,0.625
31,74400,74400,0.28400000000000003,11.26358059644699,40.25,0.625
32,76800,76800,0.2768,18.897871923446655,41.375,0.75
33,79200,79200,0.26959999999999995,16.778752207756042,30.25,0.625
34,81600,81600,0.26239999999999997,11.693856477737427,27.25,0.75
35,84000,84000,0.2552,16.18884148597717,18.0,0.625
36,86400,86400,0.24799999999999994,12.302272248268128,24.875,0.375
37,88800,88800,0.24080000000000001,13.892325067520142,47.25,0.625
38,91200,91200,0.23360000000000003,22.197456645965577,21.625,0.375
39,93600,93600,0.2264,25.562163305282592,57.25,0.625
40,96000,96000,0.2192,23.06181149482727,14.25,0.375
41,98400,98400,0.21199999999999997,18.269993686676024,23.75,0.375
42,100800,100800,0.20479999999999998,11.895131158828736,0.0,0.0
43,103200,103200,0.1976,13.837123727798462,51.125,0.875
44,105600,105600,0.1904,17.627143263816833,28.375,0.625
45,108000,108000,0.18320000000000003,13.104241347312927,24.75,0.625
46,110400,110400,0.176,17.943246293067933,24.5,0.5
47,112800,112800,0.1688,34.47833890914917,29.625,0.5
48,115200,115200,0.16159999999999997,28.132694673538207,24.875,0.625
49,117600,117600,0.15439999999999998,18.143533301353454,39.25,0.625
50,120000,120000,0.1472,10.559129810333252,32.25,0.75
51,122400,122400,0.13999999999999996,10.594072437286377,48.125,0.625
52,124800,124800,0.13280000000000003,11.12921075820923,25.25,0.625
53,127200,127200,0.1256,10.951839923858643,24.0,0.75
54,129600,129600,0.1184,12.831898474693299,38.25,0.625
55,132000,132000,0.11120000000000002,13.503758096694947,27.0,0.75
56,134400,134400,0.10399999999999998,11.463461780548096,41.25,0.75
57,136800,136800,0.0968,12.06739981174469,22.5,0.5
58,139200,139200,0.08959999999999996,22.00521914958954,33.5,0.625
59,141600,141600,0.08239999999999997,14.78563437461853,24.75,0.75
60,144000,144000,0.07519999999999999,16.69413557052612,10.875,0.25
61,146400,146400,0.068,20.414306974411012,10.625,0.375
62,148800,148800,0.06080000000000002,14.150357627868653,32.375,0.75
63,151200,151200,0.05359999999999998,13.982829833030701,44.125,0.875
64,153600,153600,0.04999999999999999,16.965008521080016,38.875,0.625
65,156000,156000,0.04999999999999999,21.154281330108642,48.375,0.625
66,158400,158400,0.04999999999999999,11.633327770233155,47.5,0.625
67,160800,160800,0.04999999999999999,10.66360683441162,45.625,0.875
68,163200,163200,0.04999999999999999,16.762654638290407,15.625,0.5
69,165600,165600,0.04999999999999999,13.366277289390563,26.25,0.5
70,168000,168000,0.04999999999999999,12.832050287723542,21.625,0.5
71,170400,170400,0.04999999999999999,12.2692125082016,31.0,0.625
72,172800,172800,0.04999999999999999,11.42070906162262,47.5,0.75
73,175200,175200,0.04999999999999999,25.03538942337036,23.875,0.625
74,177600,177600,0.04999999999999999,13.524651670455933,32.375,0.75
75,180000,180000,0.04999999999999999,19.511900472640992,49.25,0.5
76,182400,182400,0.04999999999999999,10.73297563791275,30.125,0.75
77,184800,184800,0.04999999999999999,12.82675895690918,18.5,0.75
78,187200,187200,0.04999999999999999,9.453575539588929,34.0,0.75
79,189600,189600,0.04999999999999999,13.454640340805053,34.625,0.75
80,192000,192000,0.04999999999999999,13.666732335090638,27.0,0.75
81,194400,194400,0.04999999999999999,19.260664415359496,43.375,0.5
82,196800,196800,0.04999999999999999,11.726865696907044,22.5,0.625
83,199200,199200,0.04999999999999999,14.170179462432861,29.25,0.625
84,201600,201600,0.04999999999999999,12.764247107505799,31.625,0.875
85,204000,204000,0.04999999999999999,12.412651681900025,22.625,0.625
86,206400,206400,0.04999999999999999,17.04661819934845,27.75,0.75
87,208800,208800,0.04999999999999999,9.750056529045105,49.25,0.875
88,211200,211200,0.04999999999999999,11.763758647441865,35.875,0.625
89,213600,213600,0.04999999999999999,18.506979179382324,47.125,0.75
90,216000,216000,0.04999999999999999,27.64189143180847,34.375,0.75
91,218400,218400,0.04999999999999999,23.95391926765442,13.75,0.5
92,220800,220800,0.04999999999999999,9.427276182174683,48.375,0.875
93,223200,223200,0.04999999999999999,14.293229293823241,9.25,0.375
94,225600,225600,0.04999999999999999,11.40837459564209,52.5,0.875
95,228000,228000,0.04999999999999999,16.987217140197753,36.625,0.375
96,230400,230400,0.04999999999999999,15.03049669265747,5.375,0.375
97,232800,232800,0.04999999999999999,14.133472108840943,63.375,0.75
98,235200,235200,0.04999999999999999,19.738798689842223,23.625,0.75
99,237600,237600,0.04999999999999999,13.183933544158936,12.75,0.375
100,240000,240000,0.04999999999999999,14.664740252494813,28.75,0.5
101,242400,242400,0.04999999999999999,9.512223541736603,71.125,0.875
102,244800,244800,0.04999999999999999,13.488587975502014,55.25,0.875
103,247200,247200,0.04999999999999999,11.926891040802001,42.5,0.75
104,249600,249600,0.04999999999999999,12.149729192256927,39.375,0.625
105,252000,252000,0.04999999999999999,13.50755796432495,20.125,0.625
106,254400,254400,0.04999999999999999,16.554398012161254,26.0,0.5
107,256800,256800,0.04999999999999999,14.170398259162903,30.25,0.625
108,259200,259200,0.04999999999999999,14.597657084465027,35.0,0.625
109,261600,261600,0.04999999999999999,10.523635625839233,12.875,0.5
110,264000,264000,0.04999999999999999,14.365709245204926,19.125,0.5
111,266400,266400,0.04999999999999999,10.380387473106385,40.75,0.75
112,268800,268800,0.04999999999999999,8.761274123191834,28.875,0.875
113,271200,271200,0.04999999999999999,14.543779397010804,24.5,0.5
114,273600,273600,0.04999999999999999,16.265965056419372,43.5,0.75
115,276000,276000,0.04999999999999999,15.702465462684632,12.875,0.375
116,278400,278400,0.04999999999999999,9.946138942241669,42.5,0.75
117,280800,280800,0.04999999999999999,9.57885035276413,45.375,0.875
118,283200,283200,0.04999999999999999,11.719684684276581,52.75,0.75
119,285600,285600,0.04999999999999999,17.36440348625183,13.125,0.25
120,288000,288000,0.04999999999999999,11.607463169097901,36.0,0.75
121,290400,290400,0.04999999999999999,10.130742239952088,38.625,0.75
122,292800,292800,0.04999999999999999,12.872015154361724,30.375,0.75
123,295200,295200,0.04999999999999999,24.290262269973756,17.875,0.25
124,297600,297600,0.04999999999999999,9.744567847251892,16.5,0.625
125,300000,300000,0.04999999999999999,10.017520678043365,39.125,0.875
