episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,79.0,True,300,89,4.227236614894363,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.732318237783635
1,1000001,95.0,True,300,31,0.9141781529728341,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8921340029729748
2,1000002,57.0,True,300,67,2.855603883331885,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.7211538204506895
3,1000003,43.0,True,300,112,4.753939280994958,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.8161117335562946
4,1000004,42.0,True,300,35,1.5158333646747546,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8023492518109323
5,1000005,68.0,True,300,45,1.4607206490424418,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.329598050294334
6,1000006,23.0,True,300,89,3.4245266079182484,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.836679825507745
7,1000007,116.0,True,300,44,1.0215671543601188,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8155253224936139
8,1000008,95.0,True,300,32,0.8582464007814979,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.5534541124407593
9,1000009,82.0,True,300,47,2.485176056938238,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.7943917913848946
10,1000010,78.0,True,300,20,0.6591220797243397,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.6509521600060056
11,1000011,78.0,True,300,51,1.917303045874745,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8528574851169055
12,1000012,158.0,True,300,28,0.6678426817605659,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.6062444552926437
