round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4855.972914123535,34.5,0.375
2,4800,4800,0.4928,208.30317764282228,28.875,0.5
3,7200,7200,0.4856,95.8998595058918,24.75,0.5
4,9600,9600,0.4784,12.487025141716003,23.75,0.625
5,12000,12000,0.4712,9.21429347395897,14.75,0.5
6,14400,14400,0.46399999999999997,29.609634256362916,20.25,0.5
7,16800,16800,0.4568,8.93331059217453,25.375,0.5
8,19200,19200,0.4496,29.170477390289307,38.375,0.625
9,21600,21600,0.4424,19.831887865066527,50.5,0.75
10,24000,24000,0.43520000000000003,15.495373141765594,30.125,0.5
11,26400,26400,0.428,17.390266132354736,19.125,0.375
12,28800,28800,0.4208,12.96591603755951,16.25,0.375
13,31200,31200,0.41359999999999997,10.33282790184021,12.625,0.375
14,33600,33600,0.4064,19.45834550857544,26.625,0.75
15,36000,36000,0.3992,9.305730962753296,21.0,0.375
16,38400,38400,0.392,12.100066423416138,19.625,0.5
17,40800,40800,0.3848,16.5548766374588,30.875,0.625
18,43200,43200,0.3776,13.715262818336488,10.5,0.375
19,45600,45600,0.3704,10.326741027832032,4.25,0.25
20,48000,48000,0.36319999999999997,14.310026597976684,10.875,0.25
21,50400,50400,0.356,21.640928173065184,32.0,0.625
22,52800,52800,0.3488,10.079684698581696,23.625,1.0
23,55200,55200,0.3416,15.937884581089019,41.625,0.625
24,57600,57600,0.33440000000000003,17.482030725479127,47.5,0.625
25,60000,60000,0.3272,18.381307911872863,31.5,0.625
26,62400,62400,0.31999999999999995,10.444129920005798,68.875,0.75
27,64800,64800,0.31279999999999997,9.914358592033386,19.875,0.625
28,67200,67200,0.3056,12.331964778900147,22.0,0.5
29,69600,69600,0.2984,9.768786644935608,9.875,0.375
30,72000,72000,0.2912,11.96960928440094,49.625,0.75
31,74400,74400,0.28400000000000003,12.475648331642152,46.5,0.875
32,76800,76800,0.2768,27.460136127471923,47.125,0.625
33,79200,79200,0.26959999999999995,10.11993602514267,22.75,0.125
34,81600,81600,0.26239999999999997,15.64079990386963,44.5,0.625
35,84000,84000,0.2552,17.158741211891176,37.125,0.5
36,86400,86400,0.24799999999999994,12.00365823507309,22.125,0.75
37,88800,88800,0.24080000000000001,10.264483046531677,52.5,0.875
38,91200,91200,0.23360000000000003,9.111393070220947,31.0,0.75
39,93600,93600,0.2264,16.852985000610353,17.75,0.375
40,96000,96000,0.2192,17.29549283981323,35.625,0.625
41,98400,98400,0.21199999999999997,17.63020615577698,39.25,0.875
42,100800,100800,0.20479999999999998,11.314645338058472,24.0,0.75
43,103200,103200,0.1976,17.265605449676514,23.375,0.375
44,105600,105600,0.1904,9.517909145355224,48.625,0.875
45,108000,108000,0.18320000000000003,20.73791491985321,20.875,0.5
46,110400,110400,0.176,10.109158504009248,43.125,0.875
47,112800,112800,0.1688,13.192255306243897,27.875,0.75
48,115200,115200,0.16159999999999997,23.845189821720123,40.375,0.5
49,117600,117600,0.15439999999999998,10.655866003036499,19.875,0.625
50,120000,120000,0.1472,15.992893838882447,55.5,0.875
51,122400,122400,0.13999999999999996,9.956559419631958,48.375,0.875
52,124800,124800,0.13280000000000003,16.39092993736267,20.625,0.75
