round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
87,208800,208800,0.04999999999999999,16.975148701667784,21.875,0.5
88,211200,211200,0.04999999999999999,17.37936544418335,30.125,0.5
89,213600,213600,0.04999999999999999,15.62977774143219,2.5,0.125
90,216000,216000,0.04999999999999999,10.811776375770568,52.375,0.75
91,218400,218400,0.04999999999999999,7.8392678022384645,35.0,0.875
92,220800,220800,0.04999999999999999,19.861251974105834,32.375,0.375
93,223200,223200,0.04999999999999999,15.285598874092102,27.0,0.625
94,225600,225600,0.04999999999999999,31.877165746688842,18.0,0.375
95,228000,228000,0.04999999999999999,20.33554494380951,24.25,0.625
96,230400,230400,0.04999999999999999,10.167920684814453,29.875,0.875
97,232800,232800,0.04999999999999999,13.635496711730957,41.5,0.625
98,235200,235200,0.04999999999999999,15.523021173477172,28.375,0.5
99,237600,237600,0.04999999999999999,30.554856133460998,26.375,0.5
100,240000,240000,0.04999999999999999,13.897719144821167,15.5,0.75
101,242400,242400,0.04999999999999999,22.52737181186676,28.875,0.375
102,244800,244800,0.04999999999999999,15.442605924606323,22.375,0.625
103,247200,247200,0.04999999999999999,17.091430759429933,21.875,0.375
104,249600,249600,0.04999999999999999,14.03344361782074,17.5,0.375
105,252000,252000,0.04999999999999999,15.73227846622467,23.375,0.625
106,254400,254400,0.04999999999999999,12.991418743133545,18.75,0.625
107,256800,256800,0.04999999999999999,11.413784551620484,47.625,0.75
108,259200,259200,0.04999999999999999,13.292981219291686,40.125,0.75
109,261600,261600,0.04999999999999999,14.832058548927307,26.25,0.75
110,264000,264000,0.04999999999999999,17.330902338027954,17.75,0.5
111,266400,266400,0.04999999999999999,13.605831837654113,12.75,0.375
112,268800,268800,0.04999999999999999,15.765032482147216,35.625,0.875
113,271200,271200,0.04999999999999999,21.426874351501464,29.375,0.5
114,273600,273600,0.04999999999999999,14.868450903892517,25.25,0.625
115,276000,276000,0.04999999999999999,15.25996470451355,31.125,0.625
116,278400,278400,0.04999999999999999,17.028883314132692,17.25,0.5
117,280800,280800,0.04999999999999999,21.270157051086425,16.25,0.375
118,283200,283200,0.04999999999999999,12.07351474761963,42.375,0.75
119,285600,285600,0.04999999999999999,12.170526361465454,24.75,0.5
120,288000,288000,0.04999999999999999,17.060431957244873,15.125,0.375
121,290400,290400,0.04999999999999999,13.638227176666259,15.375,0.5
122,292800,292800,0.04999999999999999,11.457086420059204,21.625,0.625
123,295200,295200,0.04999999999999999,11.531297755241393,3.75,0.25
124,297600,297600,0.04999999999999999,19.343302249908447,16.375,0.375
125,300000,300000,0.04999999999999999,11.610687088966369,32.875,0.625
