round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5942.557767105102,1.25,0.125
2,4800,4800,0.4928,208.82411766052246,0.0,0.0
3,7200,7200,0.4856,110.26380498409272,3.75,0.25
4,9600,9600,0.4784,17.384641027450563,0.0,0.0
5,12000,12000,0.4712,33.932868528366086,4.125,0.125
6,14400,14400,0.46399999999999997,8.47073335647583,3.5,0.25
7,16800,16800,0.4568,15.699490463733673,0.0,0.0
8,19200,19200,0.4496,12.62621163725853,9.75,0.375
9,21600,21600,0.4424,18.946048521995543,3.0,0.125
10,24000,24000,0.43520000000000003,26.228729057312012,3.875,0.25
11,26400,26400,0.428,18.64768443107605,19.25,0.375
12,28800,28800,0.4208,14.981623578071595,9.5,0.25
13,31200,31200,0.41359999999999997,10.392515802383423,10.5,0.25
14,33600,33600,0.4064,12.956346905231475,4.125,0.25
15,36000,36000,0.3992,16.30803062915802,14.75,0.5
16,38400,38400,0.392,15.489127397537231,24.25,0.625
17,40800,40800,0.3848,7.590037250518799,23.625,0.5
18,43200,43200,0.3776,9.372091925144195,14.125,0.375
19,45600,45600,0.3704,19.582732319831848,23.625,0.625
20,48000,48000,0.36319999999999997,15.91043288707733,14.125,0.375
21,50400,50400,0.356,9.522350859642028,14.875,0.5
22,52800,52800,0.3488,13.796347427368165,40.875,0.75
23,55200,55200,0.3416,22.56950488090515,23.625,0.5
24,57600,57600,0.33440000000000003,12.755120778083802,39.25,0.5
25,60000,60000,0.3272,9.55581580400467,36.125,0.875
26,62400,62400,0.31999999999999995,21.557129526138304,21.75,0.375
27,64800,64800,0.31279999999999997,11.138038563728333,7.625,0.25
28,67200,67200,0.3056,15.022591710090637,13.875,0.125
29,69600,69600,0.2984,8.459573537111282,25.5,0.75
30,72000,72000,0.2912,12.17107264995575,12.75,0.375
31,74400,74400,0.28400000000000003,15.155949473381042,37.375,0.75
32,76800,76800,0.2768,24.856230306625367,30.25,0.5
33,79200,79200,0.26959999999999995,17.39953510761261,5.125,0.25
34,81600,81600,0.26239999999999997,12.581666350364685,24.125,0.5
35,84000,84000,0.2552,9.617881321907044,35.0,0.75
36,86400,86400,0.24799999999999994,20.99645004272461,1.125,0.25
37,88800,88800,0.24080000000000001,14.50782926082611,20.0,0.625
38,91200,91200,0.23360000000000003,11.748617362976074,20.5,0.5
39,93600,93600,0.2264,13.601222372055053,11.625,0.375
40,96000,96000,0.2192,14.749329113960266,34.625,0.625
41,98400,98400,0.21199999999999997,18.602929735183714,12.625,0.375
42,100800,100800,0.20479999999999998,9.999516654014588,46.75,0.75
43,103200,103200,0.1976,12.47166200876236,14.5,0.375
44,105600,105600,0.1904,26.06201066970825,18.625,0.375
45,108000,108000,0.18320000000000003,11.275209641456604,18.625,0.5
46,110400,110400,0.176,15.630166411399841,27.875,0.5
47,112800,112800,0.1688,11.45739459991455,26.625,0.75
48,115200,115200,0.16159999999999997,13.058601796627045,26.375,0.5
49,117600,117600,0.15439999999999998,17.812494039535522,18.875,0.5
50,120000,120000,0.1472,17.090495896339416,13.375,0.5
51,122400,122400,0.13999999999999996,13.596184015274048,31.875,0.75
52,124800,124800,0.13280000000000003,9.506590926647187,19.5,0.625
53,127200,127200,0.1256,14.072368717193603,44.0,1.0
54,129600,129600,0.1184,18.311907839775085,25.0,0.5
55,132000,132000,0.11120000000000002,18.23457238674164,26.25,0.375
56,134400,134400,0.10399999999999998,18.093248271942137,6.875,0.125
57,136800,136800,0.0968,13.641047930717468,21.25,0.75
58,139200,139200,0.08959999999999996,12.450611138343811,29.875,0.625
59,141600,141600,0.08239999999999997,14.562699508666991,40.625,0.625
60,144000,144000,0.07519999999999999,13.82397449016571,7.75,0.375
61,146400,146400,0.068,10.258183979988098,21.125,0.625
62,148800,148800,0.06080000000000002,14.230267453193665,31.625,0.875
63,151200,151200,0.05359999999999998,14.756325149536133,29.0,0.625
64,153600,153600,0.04999999999999999,17.274711561203002,14.125,0.25
65,156000,156000,0.04999999999999999,12.757583451271056,19.25,0.625
66,158400,158400,0.04999999999999999,12.48256413936615,43.625,0.75
67,160800,160800,0.04999999999999999,14.111688113212585,9.875,0.375
68,163200,163200,0.04999999999999999,11.479196786880493,13.125,0.375
69,165600,165600,0.04999999999999999,17.250078916549683,20.75,0.625
70,168000,168000,0.04999999999999999,10.130458527803421,32.5,0.75
71,170400,170400,0.04999999999999999,10.926028680801391,32.75,0.75
72,172800,172800,0.04999999999999999,18.91646111011505,14.75,0.375
73,175200,175200,0.04999999999999999,10.495433855056763,35.5,0.625
74,177600,177600,0.04999999999999999,19.838174438476564,33.5,0.5
75,180000,180000,0.04999999999999999,10.529280352592469,38.25,0.75
76,182400,182400,0.04999999999999999,14.92978036403656,20.25,0.5
77,184800,184800,0.04999999999999999,10.337711703777313,63.375,0.875
78,187200,187200,0.04999999999999999,18.294254660606384,35.5,0.5
79,189600,189600,0.04999999999999999,14.750037598609925,20.125,0.5
80,192000,192000,0.04999999999999999,11.227727127075195,31.75,0.75
81,194400,194400,0.04999999999999999,12.919547033309936,24.625,0.625
82,196800,196800,0.04999999999999999,21.05628728866577,22.25,0.375
83,199200,199200,0.04999999999999999,15.393463349342346,28.125,0.625
84,201600,201600,0.04999999999999999,16.373853635787963,36.25,0.625
85,204000,204000,0.04999999999999999,9.997866213321686,34.375,0.875
86,206400,206400,0.04999999999999999,14.549859857559204,32.0,0.625
87,208800,208800,0.04999999999999999,12.728695297241211,36.875,0.5
88,211200,211200,0.04999999999999999,19.742551064491273,12.875,0.25
89,213600,213600,0.04999999999999999,9.538642728328705,28.875,0.875
90,216000,216000,0.04999999999999999,11.547540664672852,36.5,0.875
91,218400,218400,0.04999999999999999,10.287571203708648,26.75,0.625
92,220800,220800,0.04999999999999999,13.148878335952759,26.625,0.5
93,223200,223200,0.04999999999999999,12.721345114707947,29.5,0.625
94,225600,225600,0.04999999999999999,10.409374260902405,40.875,0.875
95,228000,228000,0.04999999999999999,10.725633811950683,27.125,0.75
96,230400,230400,0.04999999999999999,11.718097341060638,24.0,0.5
97,232800,232800,0.04999999999999999,9.204822897911072,20.75,0.5
98,235200,235200,0.04999999999999999,15.974526929855347,39.875,0.5
99,237600,237600,0.04999999999999999,14.889120960235596,18.0,0.5
100,240000,240000,0.04999999999999999,11.409311676025391,37.625,0.75
101,242400,242400,0.04999999999999999,17.057382190227507,21.125,0.75
102,244800,244800,0.04999999999999999,19.991775774955748,29.5,0.625
103,247200,247200,0.04999999999999999,15.511352300643921,27.0,0.625
104,249600,249600,0.04999999999999999,14.972397243976593,30.625,0.75
105,252000,252000,0.04999999999999999,22.12090108394623,8.75,0.375
106,254400,254400,0.04999999999999999,23.932322931289672,55.5,0.75
107,256800,256800,0.04999999999999999,15.900959801673888,21.25,0.5
108,259200,259200,0.04999999999999999,16.829225492477416,49.5,0.875
109,261600,261600,0.04999999999999999,15.955734205245971,25.0,0.625
110,264000,264000,0.04999999999999999,11.237857222557068,15.125,0.5
111,266400,266400,0.04999999999999999,10.868573999404907,53.25,0.75
112,268800,268800,0.04999999999999999,13.480281567573547,22.75,0.5
113,271200,271200,0.04999999999999999,12.386211836338044,44.25,0.75
114,273600,273600,0.04999999999999999,13.30976665019989,44.375,0.875
115,276000,276000,0.04999999999999999,10.341984415054322,28.0,0.875
116,278400,278400,0.04999999999999999,9.83723874092102,23.625,0.625
117,280800,280800,0.04999999999999999,10.294876146316529,36.25,0.875
118,283200,283200,0.04999999999999999,12.368536901473998,22.625,0.625
119,285600,285600,0.04999999999999999,12.336852979660033,40.625,0.75
120,288000,288000,0.04999999999999999,15.785679244995118,12.625,0.375
121,290400,290400,0.04999999999999999,9.97647043466568,31.75,0.625
122,292800,292800,0.04999999999999999,9.05006421804428,32.5,0.875
123,295200,295200,0.04999999999999999,9.3433718085289,46.625,0.875
124,297600,297600,0.04999999999999999,16.6939017534256,19.5,0.625
125,300000,300000,0.04999999999999999,11.354991936683655,37.875,0.75
