phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,8.833333333333334,0.13333333333333333,76.0,0.6427671063176478,29.29291232779148,30
scratch,15000,15000,38.666666666666664,0.7,100.85714285714286,0.4903398856648418,45.73109809892316,30
scratch,30000,30000,44.96666666666667,0.7666666666666667,83.8695652173913,0.6097050891720436,52.08711756367359,30
scratch,45000,45000,42.6,0.6666666666666666,90.4,0.5725570661107018,62.400044208649234,30
scratch,60000,60000,55.56666666666667,0.7333333333333333,94.45454545454545,0.6182304288491189,85.8835150708187,30
scratch,75000,75000,39.166666666666664,0.6,73.33333333333333,0.6477703551582568,70.0660197701909,30
scratch,90000,90000,43.56666666666667,0.5333333333333333,77.5,0.6532833711791582,73.36431686116724,30
scratch,105000,105000,95.23333333333333,0.7,75.28571428571429,0.7178177689827743,105.36985217379038,30
scratch,120000,120000,79.13333333333334,0.7,67.33333333333333,0.6870320879841575,91.93015839749492,30
scratch,135000,135000,92.43333333333334,0.6,57.333333333333336,0.7081084634672723,114.99225861000333,30
scratch,150000,150000,77.36666666666666,0.5666666666666667,54.64705882352941,0.73646125867618,107.7581850106135,30
scratch,165000,165000,83.1,0.6666666666666666,61.0,0.711294017614872,106.45457182323814,30
scratch,180000,180000,77.5,0.5,71.8,0.7315774098625984,106.64337928267084,30
scratch,195000,195000,80.06666666666666,0.6,79.94444444444444,0.7423256405800568,103.44778237430185,30
scratch,210000,210000,98.76666666666667,0.7,92.95238095238095,0.7305687677295338,105.06112615941758,30
scratch,225000,225000,102.63333333333334,0.7,75.80952380952381,0.7376818806797123,107.06668348577759,30
scratch,240000,240000,142.56666666666666,0.8333333333333334,70.2,0.7605589026446306,105.55883580303428,30
scratch,255000,255000,169.96666666666667,0.8333333333333334,61.68,0.800264564897783,100.72888957693466,30
scratch,270000,270000,185.86666666666667,0.8333333333333334,61.68,0.814631985573424,97.58028819222743,30
scratch,285000,285000,187.66666666666666,0.8,57.375,0.8511496807752125,102.91319855480933,30
scratch,300000,300000,194.8,0.8333333333333334,53.84,0.8610717041713964,94.25219287671223,30
scratch,300000,300000,193.43333333333334,0.8333333333333334,54.36,0.8525787906651919,97.4267835911642,30
