phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,0.0,0.0,nan,nan,0.0,30
finetune,33600,33600,16.9,0.3333333333333333,71.7,0.6608882270797546,29.80667594741961,30
finetune,50400,50400,10.633333333333333,0.36666666666666664,78.36363636363636,0.6330667226255972,18.994524316839016,30
finetune,67200,67200,32.53333333333333,0.36666666666666664,93.72727272727273,0.7125721242034362,71.9998722859659,30
finetune,84000,84000,41.9,0.5,80.8,0.5816449121706273,69.03539821639728,30
finetune,100800,100800,28.733333333333334,0.5,67.33333333333333,0.6008295408416594,57.62239347584459,30
finetune,117600,117600,9.933333333333334,0.36666666666666664,75.18181818181819,0.5737650184007109,16.332606129718112,30
finetune,134400,134400,70.9,0.5333333333333333,40.625,0.7823519955239155,98.60032524252156,30
finetune,151200,151200,61.93333333333333,0.6666666666666666,101.6,0.5951008932768284,79.90767661250823,30
finetune,168000,168000,59.333333333333336,0.8333333333333334,90.96,0.5427173908557191,73.01739676190228,30
finetune,184800,184800,51.6,0.8,85.66666666666667,0.5971216990507552,69.24100837927845,30
finetune,201600,201600,71.1,0.6666666666666666,92.85,0.730618175485469,92.74300791564492,30
finetune,218400,218400,53.5,0.7333333333333333,67.86363636363636,0.6790126635284344,75.21222846282929,30
finetune,235200,235200,77.16666666666667,0.7666666666666667,61.56521739130435,0.6723778852457487,83.37165785405332,30
finetune,252000,252000,67.7,0.8,80.375,0.6629115284076001,80.53705508260973,30
finetune,268800,268800,10.933333333333334,0.36666666666666664,70.45454545454545,0.7089377628011847,19.450969895741895,30
finetune,285600,285600,90.56666666666666,0.8333333333333334,65.88,0.6360419834428447,84.61420901843906,30
finetune,300000,300000,45.6,0.5333333333333333,50.9375,0.7255093386118531,77.50132368168812,30
