phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,204.03333333333333,0.8666666666666667,65.57692307692308,0.9213883801396077,88.17478071434591,30
finetune,15000,15000,205.53333333333333,0.8666666666666667,63.84615384615385,0.9242915388935529,88.90240031410399,30
finetune,30000,30000,202.66666666666666,0.8666666666666667,67.15384615384616,0.915314654350519,85.47850438937077,30
finetune,45000,45000,203.56666666666666,0.8666666666666667,66.11538461538461,0.9225336846427302,86.86758981875542,30
finetune,60000,60000,201.46666666666667,0.8666666666666667,68.5,0.9125176042602465,85.86385909595826,30
finetune,75000,75000,209.56666666666666,0.9,68.14814814814815,0.9200474959766652,77.77318185654973,30
finetune,90000,90000,201.46666666666667,0.8666666666666667,67.88461538461539,0.9201287571572403,86.38236303597027,30
finetune,105000,105000,204.76666666666668,0.8666666666666667,64.73076923076923,0.937408611239005,86.91203770968998,30
finetune,120000,120000,206.3,0.8666666666666667,62.96153846153846,0.9427896684643904,87.65494655278967,30
finetune,135000,135000,204.93333333333334,0.8666666666666667,64.53846153846153,0.9334303908745606,87.08297008118706,30
finetune,150000,150000,202.3,0.8666666666666667,67.57692307692308,0.9288100730378152,86.6985065297134,30
finetune,165000,165000,204.7,0.8666666666666667,64.8076923076923,0.9339795190927452,86.92531475253676,30
finetune,180000,180000,206.16666666666666,0.8666666666666667,63.11538461538461,0.9289615825021935,87.48323320473484,30
finetune,195000,195000,203.93333333333334,0.8666666666666667,65.6923076923077,0.9242020324157012,86.39601416945007,30
finetune,210000,210000,206.9,0.8666666666666667,62.26923076923077,0.9348804068586755,87.28484878595029,30
finetune,225000,225000,209.0,0.8666666666666667,59.84615384615385,0.9320022106588232,88.05914940029484,30
finetune,240000,240000,210.33333333333334,0.8666666666666667,58.30769230769231,0.9138460379624816,88.88401327624645,30
finetune,255000,255000,209.33333333333334,0.8666666666666667,59.46153846153846,0.9186138267029033,88.65677068620167,30
finetune,270000,270000,206.56666666666666,0.8666666666666667,62.65384615384615,0.900580353163371,88.05628424707857,30
finetune,285000,285000,217.56666666666666,0.9,59.25925925925926,0.9118121703203813,79.54425501409342,30
finetune,300000,300000,213.26666666666668,0.8666666666666667,54.92307692307692,0.9157706027940259,89.47121800095667,30
finetune,300000,300000,214.0,0.8666666666666667,54.07692307692308,0.9268146894862143,88.42647442542501,30
