phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,13.8,0.16666666666666666,95.8,0.7662892743930374,44.3235751078907,30
finetune,15000,15000,32.4,0.43333333333333335,52.38461538461539,0.7095283627447356,47.20943798100925,30
finetune,30000,30000,45.56666666666667,0.4,98.5,0.7018411844096529,80.51544436696103,30
finetune,45000,45000,52.1,0.43333333333333335,96.92307692307692,0.7289221634857662,85.21832003134958,30
finetune,60000,60000,60.43333333333333,0.7333333333333333,75.5909090909091,0.6947295060067441,70.17990838003342,30
finetune,75000,75000,47.43333333333333,0.6333333333333333,76.84210526315789,0.7290274572704798,70.40458612282609,30
finetune,90000,90000,50.766666666666666,0.6666666666666666,54.15,0.7341043186576751,52.144813828370346,30
finetune,105000,105000,47.4,0.5333333333333333,48.625,0.7237462501720768,65.97261709904005,30
finetune,120000,120000,75.6,0.5666666666666667,50.470588235294116,0.7373808691823619,92.60878039849435,30
finetune,135000,135000,69.13333333333334,0.6,55.333333333333336,0.7633906522122272,95.36670905196581,30
finetune,150000,150000,66.03333333333333,0.6666666666666666,52.15,0.7640790227761584,82.85778565517039,30
finetune,165000,165000,92.63333333333334,0.7666666666666667,67.52173913043478,0.7318231509035371,96.63492740930837,30
finetune,180000,180000,106.0,0.8,69.08333333333333,0.7069137884094312,96.77488987513667,30
finetune,195000,195000,107.66666666666667,0.8,63.375,0.7815728048066116,87.96916910283784,30
finetune,210000,210000,136.5,0.8333333333333334,74.04,0.8027102155148067,103.70905922588075,30
finetune,225000,225000,141.93333333333334,0.8333333333333334,71.68,0.8052725183781739,91.53440405900277,30
finetune,240000,240000,183.73333333333332,0.8666666666666667,69.6923076923077,0.7932495740555925,85.565032067099,30
finetune,255000,255000,192.3,0.8666666666666667,60.65384615384615,0.8182232277506424,84.80450134442074,30
finetune,270000,270000,207.63333333333333,0.8666666666666667,59.11538461538461,0.8761588321669787,86.80913797971736,30
finetune,285000,285000,214.93333333333334,0.9,59.333333333333336,0.8637409579320546,77.68101589117548,30
finetune,300000,300000,191.3,0.9,77.37037037037037,0.8228735882423259,82.14417518754072,30
finetune,300000,300000,189.03333333333333,0.9333333333333333,83.71428571428571,0.8141803620984984,82.960099812618,30
