round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4642.024818038941,18.75,0.5
2,4800,4800,0.4928,141.71761560440063,13.5,0.625
3,7200,7200,0.4856,13.574188184738158,11.125,0.375
4,9600,9600,0.4784,1.5080096125602722,62.125,0.75
5,12000,12000,0.4712,7.238626092672348,19.375,0.5
6,14400,14400,0.46399999999999997,12.282803213596344,10.25,0.375
7,16800,16800,0.4568,7.427663630247116,50.875,0.625
8,19200,19200,0.4496,25.974306958913804,10.5,0.25
9,21600,21600,0.4424,13.848941755294799,31.0,0.5
10,24000,24000,0.43520000000000003,9.949113023281097,13.125,0.5
11,26400,26400,0.428,5.55178781747818,21.75,0.5
12,28800,28800,0.4208,20.203375697135925,1.5,0.125
13,31200,31200,0.41359999999999997,10.823802495002747,21.875,0.375
14,33600,33600,0.4064,10.08809790611267,30.125,0.625
15,36000,36000,0.3992,12.728183174133301,13.375,0.375
16,38400,38400,0.392,16.913763999938965,1.0,0.125
17,40800,40800,0.3848,9.88981192111969,52.25,0.875
18,43200,43200,0.3776,10.653701901435852,8.125,0.375
19,45600,45600,0.3704,11.682456755638123,28.125,0.625
20,48000,48000,0.36319999999999997,19.402015459537505,19.5,0.5
21,50400,50400,0.356,26.431231689453124,27.75,0.625
22,52800,52800,0.3488,34.29469380378723,20.75,0.625
23,55200,55200,0.3416,10.616631460189819,38.0,0.75
24,57600,57600,0.33440000000000003,10.485957670211793,59.375,0.75
25,60000,60000,0.3272,16.203947281837465,21.5,0.5
26,62400,62400,0.31999999999999995,8.512571454048157,48.0,0.75
27,64800,64800,0.31279999999999997,9.582508754730224,39.75,0.875
28,67200,67200,0.3056,9.710019719600677,25.25,0.75
29,69600,69600,0.2984,13.579752600193023,16.375,0.375
30,72000,72000,0.2912,12.220141184329986,16.5,0.375
31,74400,74400,0.28400000000000003,25.376751565933226,24.0,0.5
32,76800,76800,0.2768,20.741389274597168,26.375,0.5
33,79200,79200,0.26959999999999995,11.767289352416991,34.5,0.75
34,81600,81600,0.26239999999999997,12.27746078968048,19.125,0.375
35,84000,84000,0.2552,15.50389804840088,20.875,0.5
36,86400,86400,0.24799999999999994,15.231934857368469,24.0,0.5
37,88800,88800,0.24080000000000001,14.574126696586609,17.375,0.625
38,91200,91200,0.23360000000000003,32.50729441642761,2.375,0.125
39,93600,93600,0.2264,10.728869318962097,10.375,0.25
40,96000,96000,0.2192,11.561456537246704,21.625,0.5
41,98400,98400,0.21199999999999997,15.575991535186768,32.0,0.5
42,100800,100800,0.20479999999999998,14.630071830749511,12.5,0.375
43,103200,103200,0.1976,15.490377891063691,33.25,0.625
44,105600,105600,0.1904,11.041517806053161,37.0,0.625
