round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4605.164875125885,15.0,0.375
2,4800,4800,0.4928,160.5724287033081,13.875,0.5
3,7200,7200,0.4856,14.771920716762542,9.625,0.25
4,9600,9600,0.4784,10.589112344384194,26.875,0.5
5,12000,12000,0.4712,34.7299697637558,18.25,0.375
6,14400,14400,0.46399999999999997,6.9254603266716,35.625,0.5
7,16800,16800,0.4568,6.492868900299072,17.75,0.375
8,19200,19200,0.4496,24.46460864543915,20.75,0.5
9,21600,21600,0.4424,24.094755864143373,31.125,0.5
10,24000,24000,0.43520000000000003,13.729309034347533,24.625,0.75
11,26400,26400,0.428,30.60749728679657,14.875,0.625
12,28800,28800,0.4208,14.669047009944915,24.75,0.625
13,31200,31200,0.41359999999999997,10.594854927062988,6.375,0.375
14,33600,33600,0.4064,14.003632616996764,18.5,0.5
15,36000,36000,0.3992,10.190708994865417,31.875,0.75
16,38400,38400,0.392,22.50717873573303,18.25,0.5
17,40800,40800,0.3848,10.458766269683839,17.75,0.625
18,43200,43200,0.3776,12.69014344215393,14.25,0.5
19,45600,45600,0.3704,16.837498545646667,9.125,0.375
20,48000,48000,0.36319999999999997,22.377566146850587,6.125,0.25
21,50400,50400,0.356,8.475779807567596,29.375,0.625
22,52800,52800,0.3488,10.140377068519593,34.125,0.875
23,55200,55200,0.3416,16.712924551963805,23.125,0.5
24,57600,57600,0.33440000000000003,12.509062004089355,28.875,0.5
25,60000,60000,0.3272,9.795528554916382,43.125,0.75
26,62400,62400,0.31999999999999995,13.225486814975739,59.75,0.75
27,64800,64800,0.31279999999999997,19.659532642364503,8.75,0.25
28,67200,67200,0.3056,21.525748705863954,31.75,0.75
29,69600,69600,0.2984,10.025273633003234,18.625,0.625
30,72000,72000,0.2912,14.109645748138428,18.875,0.375
31,74400,74400,0.28400000000000003,12.005089020729065,22.625,0.375
32,76800,76800,0.2768,15.46871314048767,37.25,0.625
33,79200,79200,0.26959999999999995,21.502265691757202,21.0,0.5
34,81600,81600,0.26239999999999997,12.092661046981812,45.375,0.875
35,84000,84000,0.2552,12.6306902885437,52.125,0.75
36,86400,86400,0.24799999999999994,17.88641948699951,29.625,0.75
37,88800,88800,0.24080000000000001,10.39459285736084,33.625,0.875
38,91200,91200,0.23360000000000003,16.760528254508973,13.75,0.375
39,93600,93600,0.2264,21.508544993400573,25.875,0.625
40,96000,96000,0.2192,23.622865772247316,29.125,0.75
41,98400,98400,0.21199999999999997,12.648459959030152,42.125,0.75
42,100800,100800,0.20479999999999998,14.356071758270264,28.0,0.5
43,103200,103200,0.1976,14.199723172187806,28.0,0.5
44,105600,105600,0.1904,9.686502957344056,45.5,0.875
45,108000,108000,0.18320000000000003,11.155359959602356,29.5,0.625
46,110400,110400,0.176,11.536909091472626,46.5,0.875
47,112800,112800,0.1688,18.160944509506226,25.625,0.75
48,115200,115200,0.16159999999999997,18.351755023002625,18.75,0.625
49,117600,117600,0.15439999999999998,15.656532311439515,21.875,0.625
50,120000,120000,0.1472,18.69977343082428,19.0,0.625
51,122400,122400,0.13999999999999996,15.568733215332031,54.5,0.75
52,124800,124800,0.13280000000000003,22.062189626693726,27.0,0.625
53,127200,127200,0.1256,15.527594184875488,24.5,0.625
54,129600,129600,0.1184,14.644056248664857,25.625,0.75
55,132000,132000,0.11120000000000002,12.18565001487732,19.625,0.625
56,134400,134400,0.10399999999999998,15.284695863723755,35.75,0.625
57,136800,136800,0.0968,17.404904651641846,6.5,0.375
58,139200,139200,0.08959999999999996,14.117647004127502,13.625,0.375
59,141600,141600,0.08239999999999997,15.400738096237182,25.5,0.75
60,144000,144000,0.07519999999999999,12.966927123069762,28.875,0.75
61,146400,146400,0.068,16.976804637908934,24.125,0.625
62,148800,148800,0.06080000000000002,25.82833080291748,11.25,0.375
63,151200,151200,0.05359999999999998,16.526856327056883,14.125,0.5
64,153600,153600,0.04999999999999999,16.668081331253052,31.125,0.625
65,156000,156000,0.04999999999999999,16.20422625541687,29.875,0.75
66,158400,158400,0.04999999999999999,17.83150634765625,33.25,0.5
67,160800,160800,0.04999999999999999,27.953600883483887,51.375,0.625
68,163200,163200,0.04999999999999999,12.356488871574403,37.125,0.5
69,165600,165600,0.04999999999999999,13.872083163261413,14.125,0.375
70,168000,168000,0.04999999999999999,13.655385422706605,12.5,0.25
71,170400,170400,0.04999999999999999,12.539293193817139,25.875,0.75
72,172800,172800,0.04999999999999999,14.502899980545044,48.125,0.75
73,175200,175200,0.04999999999999999,17.261342263221742,25.25,0.625
