phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,9.833333333333334,0.26666666666666666,92.375,0.602625602790286,23.086170413644098,30
scratch,16800,16800,15.2,0.23333333333333334,46.57142857142857,0.782704876292281,42.38851503528464,30
scratch,33600,33600,42.2,0.5333333333333333,44.6875,0.7584703134575284,83.07968754610611,30
scratch,50400,50400,45.9,0.7666666666666667,83.47826086956522,0.6182696467018426,67.1936727316822,30
scratch,67200,67200,43.6,0.5333333333333333,66.5625,0.691379581623843,73.34500429594652,30
scratch,84000,84000,72.26666666666667,0.8,71.91666666666667,0.6140662144856078,91.21438684668166,30
scratch,100800,100800,26.233333333333334,0.5333333333333333,126.8125,0.5353673600334681,62.45808709589304,30
scratch,117600,117600,42.166666666666664,0.6,80.94444444444444,0.738356468272312,70.49680028607479,30
scratch,134400,134400,74.33333333333333,0.7,84.33333333333333,0.7553875756962405,85.14828175047029,30
scratch,151200,151200,5.3,0.26666666666666666,49.0,0.6912415257976983,13.259089270227502,30
scratch,168000,168000,23.333333333333332,0.7666666666666667,79.6086956521739,0.6636849988243596,24.915489342884726,30
scratch,184800,184800,35.766666666666666,0.7666666666666667,64.56521739130434,0.6355840317724701,45.42874931547,30
scratch,201600,201600,52.03333333333333,0.7666666666666667,63.391304347826086,0.69904384652603,76.15794990237943,30
scratch,218400,218400,58.233333333333334,0.7333333333333333,78.77272727272727,0.6829471804070368,80.25892724363345,30
scratch,235200,235200,29.566666666666666,0.7333333333333333,69.68181818181819,0.7041911789520626,26.242481134449804,30
scratch,252000,252000,55.233333333333334,0.6,60.05555555555556,0.7214164693537005,84.3448109040312,30
scratch,268800,268800,84.33333333333333,0.8333333333333334,71.44,0.6295651197052291,67.4891221545769,30
scratch,285600,285600,40.6,0.7333333333333333,81.18181818181819,0.664462142996973,44.36494422246093,30
scratch,300000,300000,120.6,0.9666666666666667,82.86206896551724,0.7043076139317006,74.22036155237669,30
