round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4609.410638904572,8.25,0.25
2,4800,4800,0.4928,126.27935819625854,12.25,0.5
3,7200,7200,0.4856,16.300349760055543,33.25,0.625
4,9600,9600,0.4784,10.600308167934418,21.5,0.375
5,12000,12000,0.4712,10.047644805908202,9.0,0.25
6,14400,14400,0.46399999999999997,10.382282495498657,13.125,0.625
7,16800,16800,0.4568,13.009961020946502,19.375,0.375
8,19200,19200,0.4496,21.21977663040161,17.0,0.5
9,21600,21600,0.4424,9.880242419242858,3.25,0.25
10,24000,24000,0.43520000000000003,12.324782919883727,31.375,0.625
11,26400,26400,0.428,16.154191958904267,5.875,0.25
12,28800,28800,0.4208,12.595346689224243,9.375,0.375
13,31200,31200,0.41359999999999997,10.078804016113281,20.625,0.625
14,33600,33600,0.4064,23.919787526130676,23.375,0.5
15,36000,36000,0.3992,17.238392066955566,30.0,0.625
16,38400,38400,0.392,12.884496784210205,7.125,0.125
17,40800,40800,0.3848,12.32666802406311,19.25,0.5
18,43200,43200,0.3776,14.849220275878906,19.0,0.375
19,45600,45600,0.3704,15.845013761520386,29.125,0.75
20,48000,48000,0.36319999999999997,17.426174116134643,20.25,0.25
21,50400,50400,0.356,12.327817463874817,34.375,0.75
22,52800,52800,0.3488,17.697299790382385,30.375,0.625
23,55200,55200,0.3416,11.252659487724305,43.5,0.75
24,57600,57600,0.33440000000000003,10.951723647117614,8.875,0.25
25,60000,60000,0.3272,10.026668524742126,16.125,0.25
26,62400,62400,0.31999999999999995,13.964971613883971,7.625,0.25
27,64800,64800,0.31279999999999997,17.315250885486602,6.5,0.25
28,67200,67200,0.3056,12.00889699459076,12.75,0.25
29,69600,69600,0.2984,6.62142823934555,22.25,0.5
30,72000,72000,0.2912,8.797642266750335,16.625,0.5
31,74400,74400,0.28400000000000003,10.467196559906006,25.125,0.625
32,76800,76800,0.2768,8.05050368309021,22.625,0.5
33,79200,79200,0.26959999999999995,11.996123266220092,33.125,0.75
34,81600,81600,0.26239999999999997,10.604439496994019,51.25,0.75
35,84000,84000,0.2552,9.599678444862366,31.875,0.375
36,86400,86400,0.24799999999999994,20.598730969429017,10.875,0.5
37,88800,88800,0.24080000000000001,15.741531229019165,30.5,0.75
38,91200,91200,0.23360000000000003,18.541544008255006,50.0,0.75
39,93600,93600,0.2264,24.028121519088746,17.125,0.375
40,96000,96000,0.2192,9.588991332054139,44.125,0.875
41,98400,98400,0.21199999999999997,29.427156829833983,13.375,0.375
42,100800,100800,0.20479999999999998,12.588258361816406,52.0,0.75
43,103200,103200,0.1976,14.969717335700988,24.75,0.875
44,105600,105600,0.1904,16.980145502090455,22.875,0.625
45,108000,108000,0.18320000000000003,13.451661849021912,38.75,0.625
46,110400,110400,0.176,16.01329071521759,23.625,0.375
47,112800,112800,0.1688,15.510375022888184,23.875,0.5
48,115200,115200,0.16159999999999997,14.988557910919189,25.125,0.375
49,117600,117600,0.15439999999999998,10.650397491455077,37.25,0.75
50,120000,120000,0.1472,13.46341848373413,34.5,0.625
51,122400,122400,0.13999999999999996,24.21820993423462,29.375,0.5
52,124800,124800,0.13280000000000003,7.652552700042724,33.25,0.875
53,127200,127200,0.1256,25.583327198028563,21.125,0.5
54,129600,129600,0.1184,20.7294011592865,33.875,0.5
55,132000,132000,0.11120000000000002,12.186274945735931,28.125,0.5
56,134400,134400,0.10399999999999998,14.909619903564453,32.125,0.5
57,136800,136800,0.0968,20.784617614746093,6.625,0.25
58,139200,139200,0.08959999999999996,13.010897207260133,13.875,0.25
59,141600,141600,0.08239999999999997,22.99909954071045,8.25,0.25
60,144000,144000,0.07519999999999999,12.045790243148804,26.875,0.625
61,146400,146400,0.068,12.82880666255951,19.0,0.625
62,148800,148800,0.06080000000000002,24.8246572971344,30.25,0.5
63,151200,151200,0.05359999999999998,21.443523716926574,15.875,0.25
64,153600,153600,0.04999999999999999,15.19402735233307,6.0,0.125
65,156000,156000,0.04999999999999999,13.152195501327515,32.5,0.5
66,158400,158400,0.04999999999999999,26.445407390594482,44.625,0.5
67,160800,160800,0.04999999999999999,16.99106891155243,40.25,0.375
68,163200,163200,0.04999999999999999,13.006763863563538,21.125,0.625
69,165600,165600,0.04999999999999999,19.921918320655823,26.75,0.625
70,168000,168000,0.04999999999999999,10.088780307769776,30.125,0.625
71,170400,170400,0.04999999999999999,17.201441204547884,22.5,0.5
72,172800,172800,0.04999999999999999,14.707738852500915,5.625,0.25
73,175200,175200,0.04999999999999999,20.137840223312377,27.875,0.375
74,177600,177600,0.04999999999999999,14.414767169952393,41.5,0.75
75,180000,180000,0.04999999999999999,15.676815414428711,24.5,0.5
76,182400,182400,0.04999999999999999,12.598329651355744,22.875,0.5
77,184800,184800,0.04999999999999999,22.336160707473756,15.375,0.375
78,187200,187200,0.04999999999999999,13.74071295261383,19.25,0.5
79,189600,189600,0.04999999999999999,12.486388778686523,28.625,0.625
80,192000,192000,0.04999999999999999,11.068008089065552,42.375,0.625
81,194400,194400,0.04999999999999999,14.785810708999634,27.75,0.625
82,196800,196800,0.04999999999999999,22.95315589904785,26.0,0.625
83,199200,199200,0.04999999999999999,19.29634976387024,35.25,0.625
84,201600,201600,0.04999999999999999,16.10163311958313,39.375,0.625
85,204000,204000,0.04999999999999999,13.851984977722168,22.75,0.5
86,206400,206400,0.04999999999999999,15.277145862579346,43.25,0.625
87,208800,208800,0.04999999999999999,12.486313533782958,68.875,0.875
88,211200,211200,0.04999999999999999,14.524651837348937,38.375,0.625
89,213600,213600,0.04999999999999999,10.627544283866882,26.75,0.625
90,216000,216000,0.04999999999999999,12.245386600494385,38.875,0.625
91,218400,218400,0.04999999999999999,9.676186299324035,32.375,0.75
92,220800,220800,0.04999999999999999,18.64135022163391,19.125,0.5
93,223200,223200,0.04999999999999999,11.816346621513366,25.25,0.625
94,225600,225600,0.04999999999999999,10.176052212715149,48.125,0.75
95,228000,228000,0.04999999999999999,16.75756335258484,17.25,0.375
96,230400,230400,0.04999999999999999,12.696919584274292,20.375,0.5
97,232800,232800,0.04999999999999999,13.919727993011474,41.375,0.75
98,235200,235200,0.04999999999999999,10.908918809890746,8.5,0.375
99,237600,237600,0.04999999999999999,11.66940779685974,31.0,0.875
100,240000,240000,0.04999999999999999,9.698531460762023,17.75,0.375
101,242400,242400,0.04999999999999999,9.904588413238525,25.0,1.0
102,244800,244800,0.04999999999999999,14.857390594482421,48.25,0.75
103,247200,247200,0.04999999999999999,16.14603443145752,27.75,0.375
104,249600,249600,0.04999999999999999,16.14960973262787,6.0,0.25
105,252000,252000,0.04999999999999999,11.925609493255616,34.625,0.5
106,254400,254400,0.04999999999999999,14.38724069595337,15.125,0.375
107,256800,256800,0.04999999999999999,12.04404661655426,19.25,0.625
108,259200,259200,0.04999999999999999,12.890742754936218,65.875,0.75
109,261600,261600,0.04999999999999999,12.915156173706055,36.25,0.75
110,264000,264000,0.04999999999999999,14.623295640945434,48.375,0.625
111,266400,266400,0.04999999999999999,17.91483416557312,33.625,0.75
112,268800,268800,0.04999999999999999,12.01965136528015,36.0,0.75
113,271200,271200,0.04999999999999999,10.755641198158264,27.875,0.625
114,273600,273600,0.04999999999999999,16.139687037467958,37.0,0.75
115,276000,276000,0.04999999999999999,18.47451717853546,4.75,0.25
116,278400,278400,0.04999999999999999,12.240428471565247,33.625,0.875
117,280800,280800,0.04999999999999999,10.75931408405304,39.125,0.875
118,283200,283200,0.04999999999999999,9.871170926094056,41.25,0.875
119,285600,285600,0.04999999999999999,13.302145981788636,32.375,0.375
120,288000,288000,0.04999999999999999,9.28420181274414,32.0,0.625
121,290400,290400,0.04999999999999999,20.47505784034729,35.625,0.625
122,292800,292800,0.04999999999999999,16.372768068313597,18.875,0.625
123,295200,295200,0.04999999999999999,17.287248945236207,39.625,0.625
124,297600,297600,0.04999999999999999,12.441565585136413,25.0,0.5
125,300000,300000,0.04999999999999999,9.642934322357178,30.25,0.75
