round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4663.016554450989,35.375,0.625
2,4800,4800,0.4928,12411.5603515625,23.625,0.625
3,7200,7200,0.4856,1999.3787523269652,15.25,0.375
4,9600,9600,0.4784,58.7233386516571,6.875,0.25
5,12000,12000,0.4712,6.578532308340073,19.125,0.5
6,14400,14400,0.46399999999999997,6.4232739329338076,34.375,0.625
7,16800,16800,0.4568,10.480922675132751,30.0,0.5
8,19200,19200,0.4496,13.946573972702026,17.875,0.25
9,21600,21600,0.4424,13.248412549495697,4.875,0.25
10,24000,24000,0.43520000000000003,14.27437241077423,8.75,0.375
11,26400,26400,0.428,17.998959493637084,12.625,0.375
12,28800,28800,0.4208,14.020143795013428,23.125,0.625
13,31200,31200,0.41359999999999997,8.840325200557709,8.625,0.25
14,33600,33600,0.4064,9.603219580650329,21.0,0.5
15,36000,36000,0.3992,14.58284409046173,4.375,0.125
16,38400,38400,0.392,25.928995203971862,53.625,0.625
17,40800,40800,0.3848,24.46522798538208,35.25,0.5
18,43200,43200,0.3776,11.112981110811234,53.25,0.625
19,45600,45600,0.3704,16.97239089012146,8.0,0.5
20,48000,48000,0.36319999999999997,15.157567596435547,7.875,0.25
21,50400,50400,0.356,8.714006352424622,57.125,0.625
22,52800,52800,0.3488,15.3535808801651,16.5,0.625
23,55200,55200,0.3416,20.695921421051025,38.5,0.625
24,57600,57600,0.33440000000000003,14.902152633666992,31.25,0.625
25,60000,60000,0.3272,16.05240387916565,46.0,0.5
26,62400,62400,0.31999999999999995,17.264236974716187,32.375,0.375
27,64800,64800,0.31279999999999997,24.23105034828186,33.75,0.5
28,67200,67200,0.3056,20.348317861557007,33.5,0.625
29,69600,69600,0.2984,10.025525379180909,18.875,0.75
30,72000,72000,0.2912,11.94215269088745,18.25,0.625
31,74400,74400,0.28400000000000003,18.69169750213623,33.625,0.625
32,76800,76800,0.2768,15.407700312137603,38.125,0.5
33,79200,79200,0.26959999999999995,8.667271053791046,28.375,0.625
34,81600,81600,0.26239999999999997,11.405555176734925,27.125,0.625
35,84000,84000,0.2552,18.838243985176085,19.125,0.625
36,86400,86400,0.24799999999999994,18.206445813179016,20.625,0.625
37,88800,88800,0.24080000000000001,10.150681829452514,38.25,0.75
38,91200,91200,0.23360000000000003,16.159766530990602,20.25,0.375
