phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,170.43333333333334,0.8333333333333334,72.56,0.8595222925703339,96.19258102202144,30
finetune,16800,16800,74.33333333333333,0.7,59.95238095238095,0.6974393807455053,74.7807523333393,30
finetune,33600,33600,117.63333333333334,0.7,79.0,0.7087441887604145,109.09549228442764,30
finetune,50400,50400,86.4,0.8333333333333334,87.04,0.6252691996086587,71.54675346257497,30
finetune,67200,67200,52.43333333333333,0.7,74.76190476190476,0.708127399019601,76.46080056465865,30
finetune,84000,84000,70.5,0.6,61.666666666666664,0.7753398691969857,70.42665541613806,30
finetune,100800,100800,92.6,0.7666666666666667,75.17391304347827,0.7232329974736834,77.73855387528565,30
finetune,117600,117600,81.66666666666667,0.8333333333333334,61.76,0.71866385749543,77.59991705173906,30
finetune,134400,134400,80.23333333333333,0.6333333333333333,85.63157894736842,0.7375935526760257,85.94853445354751,30
finetune,151200,151200,45.53333333333333,0.6,83.94444444444444,0.6688869872443901,73.71741633606246,30
finetune,168000,168000,69.1,0.8333333333333334,81.8,0.6495048378130482,52.89048542295544,30
finetune,184800,184800,50.5,0.8333333333333334,87.48,0.6303744948959273,67.8917749322278,30
finetune,201600,201600,26.5,0.5666666666666667,66.70588235294117,0.6582348460672218,33.98960287276502,30
finetune,218400,218400,51.0,0.4666666666666667,60.142857142857146,0.7649170256452145,85.77556922493764,30
finetune,235200,235200,52.43333333333333,0.8,63.0,0.6558407483410874,42.56409635890999,30
finetune,252000,252000,86.9,0.8333333333333334,83.32,0.6153595755693668,71.4496929362867,30
finetune,268800,268800,49.86666666666667,0.8333333333333334,74.12,0.6783554437081019,42.93357606842211,30
finetune,285600,285600,63.6,0.5333333333333333,71.6875,0.7134414966116218,84.2748377385686,30
finetune,300000,300000,75.9,0.7,59.095238095238095,0.7791348282975347,87.80870666122604,30
