phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,19.8,0.3,49.77777777777778,0.7540250855154501,36.156174652709616,30
finetune,15000,15000,22.466666666666665,0.43333333333333335,64.92307692307692,0.6372560029941801,35.890382280353116,30
finetune,30000,30000,19.266666666666666,0.3333333333333333,47.5,0.7625741061318163,38.1204382987913,30
finetune,45000,45000,51.46666666666667,0.5666666666666667,90.94117647058823,0.6736591811471063,57.81941765074484,30
finetune,60000,60000,57.13333333333333,0.6333333333333333,70.36842105263158,0.6766635397486755,57.0007461132858,30
finetune,75000,75000,77.4,0.5666666666666667,81.52941176470588,0.6502073597174508,91.7070297760473,30
finetune,90000,90000,91.6,0.6666666666666666,81.5,0.6804073207530683,90.35203182647535,30
finetune,105000,105000,108.1,0.7666666666666667,93.43478260869566,0.6943367602015329,106.00792097925903,30
finetune,120000,120000,92.26666666666667,0.8666666666666667,102.0,0.6772239623541846,67.45723208759414,30
finetune,135000,135000,120.8,0.8,81.91666666666667,0.6874238160698446,100.60451761982283,30
finetune,150000,150000,126.96666666666667,0.8,84.41666666666667,0.7116301866399745,106.99644961345707,30
finetune,165000,165000,130.83333333333334,0.8,77.375,0.7443213768370777,108.520166037385,30
finetune,180000,180000,144.26666666666668,0.8333333333333334,78.52,0.7564338439958058,98.11602327341089,30
finetune,195000,195000,165.76666666666668,0.8666666666666667,82.11538461538461,0.8141267697600699,104.79723717512894,30
finetune,210000,210000,162.56666666666666,0.8666666666666667,64.8076923076923,0.8458070805504005,101.84900362904825,30
finetune,225000,225000,173.66666666666666,0.8666666666666667,57.61538461538461,0.8156015986995636,98.56813968478627,30
finetune,240000,240000,181.03333333333333,0.8666666666666667,57.57692307692308,0.8336451058625909,96.18462251937885,30
finetune,255000,255000,178.3,0.8666666666666667,60.03846153846154,0.80810268156854,100.79961343658773,30
finetune,270000,270000,179.66666666666666,0.8666666666666667,56.76923076923077,0.8002639264726448,102.01329640629285,30
finetune,285000,285000,178.53333333333333,0.8666666666666667,58.84615384615385,0.7972395226277864,100.86615690703896,30
finetune,300000,300000,183.4,0.8666666666666667,57.34615384615385,0.8317390940497972,99.31579726411553,30
finetune,300000,300000,204.23333333333332,0.8666666666666667,55.84615384615385,0.866660566499594,88.50391899888342,30
