round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4843.683054924011,30.75,0.375
2,4800,4800,0.4928,324.2867472887039,26.375,0.5
3,7200,7200,0.4856,33.71398303508759,48.125,0.75
4,9600,9600,0.4784,10.925175142288207,12.25,0.25
5,12000,12000,0.4712,5.993600898981095,18.625,0.875
6,14400,14400,0.46399999999999997,8.769313126802444,42.125,0.625
7,16800,16800,0.4568,35.09564652442932,14.875,0.25
8,19200,19200,0.4496,18.860716271400452,51.25,0.625
9,21600,21600,0.4424,36.50915126800537,30.25,0.5
10,24000,24000,0.43520000000000003,21.29008345603943,10.875,0.375
11,26400,26400,0.428,16.796293687820434,49.625,0.75
12,28800,28800,0.4208,13.102665185928345,9.625,0.5
13,31200,31200,0.41359999999999997,11.192937588691711,28.5,0.5
14,33600,33600,0.4064,14.722584545612335,12.625,0.25
15,36000,36000,0.3992,15.936901330947876,18.625,0.375
16,38400,38400,0.392,24.531312704086304,40.625,0.625
17,40800,40800,0.3848,9.434959840774535,21.75,0.625
18,43200,43200,0.3776,23.524917078018188,1.0,0.125
19,45600,45600,0.3704,22.4725994348526,21.125,0.5
20,48000,48000,0.36319999999999997,16.16213479042053,25.375,0.625
21,50400,50400,0.356,15.225306057929993,42.5,0.625
22,52800,52800,0.3488,12.01592710018158,24.25,0.5
23,55200,55200,0.3416,17.588799667358398,30.0,0.375
24,57600,57600,0.33440000000000003,30.475896644592286,16.875,0.375
25,60000,60000,0.3272,15.872183418273925,28.5,0.625
26,62400,62400,0.31999999999999995,16.66281728744507,23.875,0.5
27,64800,64800,0.31279999999999997,22.591225242614748,32.625,0.625
28,67200,67200,0.3056,10.659991097450256,37.875,0.875
29,69600,69600,0.2984,9.64254801273346,18.375,0.875
30,72000,72000,0.2912,16.822131180763243,28.375,0.5
31,74400,74400,0.28400000000000003,19.610958099365234,13.125,0.375
32,76800,76800,0.2768,21.943750977516174,21.25,0.5
33,79200,79200,0.26959999999999995,14.866813254356384,36.875,0.875
