phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,9.633333333333333,0.23333333333333334,57.0,0.6840158831081251,21.424258460322793,30
scratch,16800,16800,34.46666666666667,0.5666666666666667,81.94117647058823,0.5847350223601141,70.07372144236103,30
scratch,33600,33600,15.633333333333333,0.43333333333333335,76.92307692307692,0.6475221780770912,24.788044022003458,30
scratch,50400,50400,40.766666666666666,0.6333333333333333,84.94736842105263,0.7585774233873926,67.65056430344623,30
scratch,67200,67200,30.533333333333335,0.4666666666666667,43.0,0.68266178304906,38.20790072957319,30
scratch,84000,84000,58.46666666666667,0.8,88.04166666666667,0.5861490309746172,62.01431054719288,30
scratch,100800,100800,30.0,0.4,58.916666666666664,0.8228583206632124,65.18461845219791,30
scratch,117600,117600,97.56666666666666,0.9,59.22222222222222,0.737012012167853,72.0199605154271,30
scratch,134400,134400,38.93333333333333,0.7333333333333333,93.77272727272727,0.6203361360412313,35.81266712263667,30
scratch,151200,151200,54.9,0.5333333333333333,69.4375,0.8078403669781785,83.2040905824658,30
scratch,168000,168000,36.96666666666667,0.5333333333333333,61.9375,0.6724626633962684,71.92116533391616,30
scratch,184800,184800,49.43333333333333,0.7,80.61904761904762,0.6030750223565278,71.65948373520006,30
scratch,201600,201600,35.93333333333333,0.6,71.94444444444444,0.6978269745812443,61.223690103464506,30
scratch,218400,218400,36.96666666666667,0.7666666666666667,78.91304347826087,0.6750240334343987,31.844972897626633,30
scratch,235200,235200,34.5,0.7333333333333333,88.5,0.6429478233947642,33.89207007240932,30
scratch,252000,252000,72.23333333333333,0.7666666666666667,96.17391304347827,0.6461134138411384,69.42854591956933,30
scratch,268800,268800,27.233333333333334,0.5666666666666667,67.47058823529412,0.6695374932148792,47.20657707926121,30
scratch,285600,285600,43.3,0.6,68.77777777777777,0.7266533673939796,68.71939444155335,30
scratch,300000,300000,106.53333333333333,0.8666666666666667,93.11538461538461,0.6850712421528968,92.30150495030921,30
