round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4708.980411338806,46.125,0.75
2,4800,4800,0.4928,137.27925789356232,30.5,0.75
3,7200,7200,0.4856,19.890748858451843,13.75,0.5
4,9600,9600,0.4784,5.72250106036663,15.375,0.5
5,12000,12000,0.4712,11.327377247810364,12.125,0.5
6,14400,14400,0.46399999999999997,99.6193740606308,27.875,0.5
7,16800,16800,0.4568,10.949941825866699,28.125,0.5
8,19200,19200,0.4496,6.189731621742249,25.625,0.75
9,21600,21600,0.4424,15.906011241674424,18.75,0.625
10,24000,24000,0.43520000000000003,15.1336083650589,17.75,0.625
11,26400,26400,0.428,11.332490217685699,19.375,0.5
12,28800,28800,0.4208,7.434068167209626,34.5,0.5
13,31200,31200,0.41359999999999997,16.702561688423156,5.5,0.25
14,33600,33600,0.4064,7.388925504684448,29.625,1.0
15,36000,36000,0.3992,10.602871870994568,18.75,0.625
16,38400,38400,0.392,24.181818413734437,15.625,0.625
17,40800,40800,0.3848,14.845991802215575,14.75,0.625
18,43200,43200,0.3776,12.448780751228332,35.5,0.625
19,45600,45600,0.3704,15.04196801185608,39.25,0.75
20,48000,48000,0.36319999999999997,22.59604938030243,8.75,0.25
21,50400,50400,0.356,11.25441334247589,30.0,0.75
22,52800,52800,0.3488,13.114892315864562,15.375,0.5
23,55200,55200,0.3416,17.635367512702942,20.375,0.5
24,57600,57600,0.33440000000000003,16.786199164390563,19.125,0.375
25,60000,60000,0.3272,12.299035549163818,33.0,0.5
26,62400,62400,0.31999999999999995,13.811924934387207,49.875,0.75
27,64800,64800,0.31279999999999997,12.881058526039123,17.375,0.5
28,67200,67200,0.3056,19.81749608516693,17.375,0.25
29,69600,69600,0.2984,13.84322476387024,27.125,0.5
30,72000,72000,0.2912,15.97354085445404,21.625,0.375
31,74400,74400,0.28400000000000003,11.509200549125671,31.375,0.625
32,76800,76800,0.2768,24.296690225601196,29.0,0.5
33,79200,79200,0.26959999999999995,11.34089274406433,32.5,0.625
34,81600,81600,0.26239999999999997,8.522759330272674,24.75,0.625
35,84000,84000,0.2552,13.404346156120301,13.75,0.375
36,86400,86400,0.24799999999999994,10.049332058429718,32.75,0.875
37,88800,88800,0.24080000000000001,13.92322096824646,29.125,0.5
38,91200,91200,0.23360000000000003,19.581791257858278,28.875,0.625
39,93600,93600,0.2264,12.349039363861085,25.125,0.625
40,96000,96000,0.2192,11.543800640106202,45.25,0.625
41,98400,98400,0.21199999999999997,6.594745910167694,49.875,0.875
42,100800,100800,0.20479999999999998,12.307035446166992,45.0,0.625
43,103200,103200,0.1976,23.805195569992065,33.75,0.5
44,105600,105600,0.1904,12.08826647400856,49.75,0.875
45,108000,108000,0.18320000000000003,18.591382646560668,26.125,0.5
46,110400,110400,0.176,10.743422937393188,25.25,0.75
47,112800,112800,0.1688,10.319343733787537,49.0,0.875
