phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,33.1,0.3333333333333333,65.3,0.9099335695593467,72.36895409802035,30
finetune,16800,16800,39.86666666666667,0.4666666666666667,107.5,0.666437847194086,74.92696827386415,30
finetune,33600,33600,14.5,0.4666666666666667,94.64285714285714,0.6555453948004407,20.4294412298897,30
finetune,50400,50400,23.433333333333334,0.2,34.166666666666664,0.7942452183040519,68.22967467126841,30
finetune,67200,67200,42.166666666666664,0.5666666666666667,76.70588235294117,0.680958061901669,70.07536993312536,30
finetune,84000,84000,17.8,0.3,45.0,0.7146067962929515,33.268396518265675,30
finetune,100800,100800,42.8,0.5,65.66666666666667,0.7077764148680251,75.52181689807395,30
finetune,117600,117600,62.766666666666666,0.5333333333333333,56.375,0.7493597509377543,82.36867639202849,30
finetune,134400,134400,65.96666666666667,0.7333333333333333,69.86363636363636,0.7206398110335429,62.089192425831676,30
finetune,151200,151200,2.533333333333333,0.1,27.333333333333332,0.6855709345003169,9.70862870154008,30
finetune,168000,168000,46.03333333333333,0.3333333333333333,81.0,0.7319171507460782,86.04508975684996,30
finetune,184800,184800,64.2,0.7666666666666667,93.43478260869566,0.5199568877371282,74.27274991078724,30
finetune,201600,201600,39.1,0.4666666666666667,77.78571428571429,0.6685213876544311,56.23923651809234,30
finetune,218400,218400,86.1,0.7333333333333333,55.68181818181818,0.7677218624549387,90.39848564492965,30
finetune,235200,235200,34.06666666666667,0.5333333333333333,65.625,0.6749906542603248,67.35031082197091,30
finetune,252000,252000,98.63333333333334,0.8333333333333334,55.36,0.7304990974500337,98.95087019649539,30
finetune,268800,268800,42.46666666666667,0.6,70.77777777777777,0.7256962410643608,58.70835770457061,30
finetune,285600,285600,43.6,0.6333333333333333,86.52631578947368,0.652559795856114,78.98258210429734,30
finetune,300000,300000,102.0,0.8666666666666667,54.5,0.8215443166987056,76.58576441052755,30
