phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,15000,15000,1.5,0.03333333333333333,157.0,0.7208809318689806,8.215838362577491,30
finetune,30000,30000,14.833333333333334,0.06666666666666667,78.5,0.6103523966329836,56.81554142245269,30
finetune,45000,45000,19.466666666666665,0.13333333333333333,118.0,0.525988297792858,70.24328822193539,30
finetune,60000,60000,19.5,0.13333333333333333,66.5,0.7423998283597006,70.24525999470809,30
finetune,75000,75000,20.333333333333332,0.2,75.5,0.7354362135960386,69.68071683651492,30
finetune,90000,90000,24.4,0.2,58.333333333333336,0.8002876224214951,72.73124832393995,30
finetune,105000,105000,32.0,0.3,53.44444444444444,0.7772690169596328,76.61457500664137,30
finetune,120000,120000,26.1,0.3333333333333333,52.3,0.7394794550976429,69.90010112961949,30
finetune,135000,135000,37.166666666666664,0.43333333333333335,114.61538461538461,0.6752533916353216,73.13430410403596,30
finetune,150000,150000,27.866666666666667,0.3333333333333333,81.8,0.7708293418394712,71.41029257087153,30
finetune,165000,165000,70.66666666666667,0.5,101.46666666666667,0.6972054469416656,97.26690379935326,30
finetune,180000,180000,69.4,0.5,103.26666666666667,0.6944585602730923,95.27043178454579,30
finetune,195000,195000,101.66666666666667,0.5666666666666667,79.23529411764706,0.75544893099978,110.30501077602437,30
finetune,210000,210000,85.4,0.5666666666666667,65.17647058823529,0.7790744290458301,105.16148501725563,30
finetune,225000,225000,90.03333333333333,0.6666666666666666,85.35,0.7570888676159229,107.47332735127365,30
finetune,240000,240000,106.36666666666666,0.7,67.9047619047619,0.7774182166401931,105.04366360884323,30
finetune,255000,255000,101.93333333333334,0.7,78.0952380952381,0.7806248745725112,104.02782563212175,30
finetune,270000,270000,110.4,0.7333333333333333,75.63636363636364,0.7781818211546327,102.40339434029417,30
finetune,285000,285000,122.86666666666666,0.8,65.875,0.7700136827736584,100.6029180811212,30
finetune,300000,300000,163.0,0.8666666666666667,65.5,0.8245829840967088,98.03729058285722,30
finetune,300000,300000,181.76666666666668,0.8666666666666667,62.03846153846154,0.8611087418537918,95.43464394216504,30
